latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.315,135.305,327.2,1.1,1.1,2019-06-30,02:15,T,39,6.0NRT,287.2,23.8,D
63.295,135.129,324.9,1.1,1.1,2019-06-30,02:15,T,58,6.0NRT,293.2,22.1,D
63.396,129.908,304.3,1.6,1.2,2019-06-30,02:15,T,28,6.0NRT,291.2,8.2,D
62.226,134.743,320.8,1.1,1.1,2019-06-30,02:15,T,37,6.0NRT,296.3,15.9,D
62.187,134.785,329.1,1.1,1.1,2019-06-30,02:15,T,85,6.0NRT,300.1,28.4,D
62.185,134.807,313.1,1.1,1.1,2019-06-30,02:15,T,40,6.0NRT,295.9,9.6,D
62.178,134.78,310.9,1.1,1.1,2019-06-30,02:15,T,39,6.0NRT,295.3,7.7,D
55.975,135.959,309.1,1,1,2019-06-30,02:15,T,68,6.0NRT,293.1,6.8,D
54.426,131.728,307.8,1.1,1,2019-06-30,02:15,T,45,6.0NRT,296.7,4.3,D
53.759,134.082,306,1,1,2019-06-30,02:15,T,0,6.0NRT,294.4,3.1,D
54.796,120.68,306,3.1,1.7,2019-06-30,02:15,T,39,6.0NRT,290.9,22.2,D
54.753,120.666,317,3.1,1.7,2019-06-30,02:15,T,68,6.0NRT,294.5,56.5,D
54.738,120.666,315,3.1,1.7,2019-06-30,02:15,T,51,6.0NRT,295.6,45.7,D
28.882,118.47,315.8,2.3,1.5,2019-06-30,02:20,T,50,6.0NRT,291.4,21,N
38.992,115.686,320.7,4.4,1.9,2019-06-30,02:20,T,71,6.0NRT,304.1,48.8,D
38.99,115.732,321.1,4.4,1.9,2019-06-30,02:20,T,74,6.0NRT,304.5,57.2,D
66.168,143.781,330.7,1.1,1,2019-06-30,02:25,A,46,6.0NRT,299.8,24.3,D
66.204,144.102,337.6,1,1,2019-06-30,02:25,A,85,6.0NRT,298.8,37.6,D
66.192,144.09,337.4,1,1,2019-06-30,02:25,A,90,6.0NRT,295.7,36.6,D
66.196,144.111,339.3,1,1,2019-06-30,02:25,A,86,6.0NRT,294.4,42.1,D
66.2,144.133,308.7,1,1,2019-06-30,02:25,A,53,6.0NRT,291.1,7.4,D
65.907,143.718,316.3,1.1,1,2019-06-30,02:25,A,62,6.0NRT,293.6,11.9,D
65.911,143.739,354,1.1,1,2019-06-30,02:25,A,97,6.0NRT,297.8,73.5,D
65.915,143.761,339.9,1.1,1,2019-06-30,02:25,A,90,6.0NRT,295.6,41.6,D
65.879,143.619,318.3,1.1,1,2019-06-30,02:25,A,70,6.0NRT,294.6,14.2,D
65.907,143.77,346.9,1.1,1,2019-06-30,02:25,A,94,6.0NRT,298.3,55.1,D
65.911,143.792,331,1.1,1,2019-06-30,02:25,A,78,6.0NRT,294.1,27.1,D
65.871,143.628,314.4,1.1,1,2019-06-30,02:25,A,26,6.0NRT,296.7,9.6,D
65.875,143.65,327,1.1,1,2019-06-30,02:25,A,83,6.0NRT,295.6,23.3,D
65.902,143.801,322.7,1.1,1,2019-06-30,02:25,A,67,6.0NRT,293.6,17,D
65.85,143.555,325.4,1.1,1,2019-06-30,02:25,A,69,6.0NRT,295.9,20.6,D
65.854,143.577,333.1,1.1,1,2019-06-30,02:25,A,86,6.0NRT,299.4,30.7,D
65.908,143.932,326.8,1.1,1,2019-06-30,02:25,A,74,6.0NRT,294.2,21.9,D
65.833,143.574,331.7,1.1,1,2019-06-30,02:25,A,49,6.0NRT,297.4,26.4,D
65.824,143.584,337.4,1.1,1,2019-06-30,02:25,A,66,6.0NRT,296.4,35.1,D
65.812,143.572,334,1.1,1,2019-06-30,02:25,A,57,6.0NRT,296.2,30.7,D
65.886,143.981,357.5,1.1,1,2019-06-30,02:25,A,86,6.0NRT,293.8,81.3,D
65.844,143.975,322.9,1.1,1,2019-06-30,02:25,A,37,6.0NRT,301.1,15.5,D
65.848,143.996,341.7,1.1,1,2019-06-30,02:25,A,79,6.0NRT,297.3,44.5,D
65.852,144.017,349.5,1.1,1,2019-06-30,02:25,A,83,6.0NRT,293.8,61.2,D
65.816,143.876,313.6,1.1,1,2019-06-30,02:25,A,58,6.0NRT,296.2,8.6,D
65.84,144.005,323.4,1.1,1,2019-06-30,02:25,A,28,6.0NRT,297.7,17.3,D
65.844,144.027,357.3,1.1,1,2019-06-30,02:25,A,99,6.0NRT,295.7,82,D
23.717,121.47,322.3,1.2,1.1,2019-06-30,02:25,T,45,6.0NRT,298.8,12.4,D
23.963,120.972,320.6,1.3,1.1,2019-06-30,02:25,T,58,6.0NRT,298.4,12.4,D
66.213,144.093,346.2,1,1,2019-06-30,02:25,A,89,6.0NRT,297.9,53,D
