latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
58.369,107.889,329.2,1.5,1.2,2019-08-09,04:40,T,78,6.0NRT,296.1,40.2,D
58.424,107.583,328.7,1.4,1.2,2019-08-09,04:40,T,85,6.0NRT,294.3,41.6,D
58.359,107.881,318.1,1.5,1.2,2019-08-09,04:40,T,53,6.0NRT,294.9,20.7,D
59.959,98.469,333.5,1,1,2019-08-09,04:40,T,66,6.0NRT,297.6,30.5,D
58.438,107.359,316.2,1.4,1.2,2019-08-09,04:40,T,39,6.0NRT,294.8,16.7,D
58.418,107.448,319.9,1.4,1.2,2019-08-09,04:40,T,79,6.0NRT,293.7,24.3,D
58.423,107.373,322.8,1.4,1.2,2019-08-09,04:40,T,81,6.0NRT,294.6,28.7,D
58.418,107.396,316.4,1.4,1.2,2019-08-09,04:40,T,46,6.0NRT,293.7,18.1,D
57.658,110.658,318.4,1.9,1.4,2019-08-09,04:40,T,77,6.0NRT,298.5,32.6,D
58.325,107.773,315.9,1.5,1.2,2019-08-09,04:40,T,75,6.0NRT,295.2,18.5,D
59.93,98.474,330.6,1,1,2019-08-09,04:40,T,44,6.0NRT,294.6,12.7,D
59.928,98.491,341.5,1,1,2019-08-09,04:40,T,41,6.0NRT,301,33.2,D
57.656,110.649,321.9,1.9,1.4,2019-08-09,04:40,T,80,6.0NRT,300.3,39.9,D
58.763,105.504,311.2,1.2,1.1,2019-08-09,04:40,T,54,6.0NRT,297.1,7.4,D
58.312,107.703,322.8,1.4,1.2,2019-08-09,04:40,T,72,6.0NRT,294.4,29.2,D
58.201,107.833,304.7,1.5,1.2,2019-08-09,04:40,T,57,6.0NRT,294.3,7.2,D
59.8,98.625,316.7,1,1,2019-08-09,04:40,T,61,6.0NRT,297,10.9,D
59.82,98.328,315.5,1,1,2019-08-09,04:40,T,63,6.0NRT,286.8,13.2,D
59.793,98.314,308.9,1,1,2019-08-09,04:40,T,52,6.0NRT,287.3,8.9,D
59.718,98.811,322.4,1,1,2019-08-09,04:40,T,40,6.0NRT,292.5,16.1,D
58.85,104.269,329.2,1.1,1.1,2019-08-09,04:40,T,86,6.0NRT,297.7,27.7,D
59.709,98.806,339.9,1,1,2019-08-09,04:40,T,92,6.0NRT,294,39.8,D
59.707,98.824,324.4,1,1,2019-08-09,04:40,T,48,6.0NRT,289.8,18.1,D
59.682,98.805,303.8,1,1,2019-08-09,04:40,T,21,6.0NRT,290.1,3.7,D
58.175,106.701,304.2,1.4,1.2,2019-08-09,04:40,T,57,6.0NRT,293.1,7.3,D
58.171,106.723,308.4,1.4,1.2,2019-08-09,04:40,T,67,6.0NRT,293.2,11.4,D
57.561,109.432,309.1,1.8,1.3,2019-08-09,04:40,T,62,6.0NRT,296.5,13.6,D
57.55,109.423,310.1,1.8,1.3,2019-08-09,04:40,T,65,6.0NRT,296.3,14.9,D
57.555,109.421,313.1,1.8,1.3,2019-08-09,04:40,T,60,6.0NRT,296.7,19,D
59.589,98.021,321.2,1,1,2019-08-09,04:40,T,70,6.0NRT,284.1,20.3,D
58.1,106.541,314.4,1.3,1.1,2019-08-09,04:40,T,75,6.0NRT,292.8,17.4,D
58.096,106.562,307,1.3,1.1,2019-08-09,04:40,T,40,6.0NRT,293.2,9.2,D
55.398,116.651,306.1,4.1,1.9,2019-08-09,04:40,T,58,6.0NRT,293.7,36.9,D
59.294,99.441,329.2,1,1,2019-08-09,04:40,T,46,6.0NRT,295.9,22.8,D
56.038,114.348,305.7,3.1,1.7,2019-08-09,04:40,T,37,6.0NRT,289.8,24.1,D
59.437,98.035,333.1,1,1,2019-08-09,04:40,T,24,6.0NRT,293.2,26.8,D
59.427,97.985,320,1,1,2019-08-09,04:40,T,36,6.0NRT,294.9,14.6,D
59.424,98.003,306.9,1,1,2019-08-09,04:40,T,17,6.0NRT,293.1,4.6,D
56.985,110.213,317.3,2,1.4,2019-08-09,04:40,T,76,6.0NRT,299.5,26.9,D
56.981,110.174,353,2,1.4,2019-08-09,04:40,T,97,6.0NRT,300.3,169.6,D
56.974,110.205,313.6,2,1.4,2019-08-09,04:40,T,35,6.0NRT,300.5,16.5,D
56.996,110.006,329.4,1.9,1.4,2019-08-09,04:40,T,59,6.0NRT,298.7,56.4,D
56.982,110.064,321.7,2,1.4,2019-08-09,04:40,T,58,6.0NRT,301.6,32.7,D
56.979,110.167,350.5,2,1.4,2019-08-09,04:40,T,96,6.0NRT,300.5,152.8,D
58.323,103.751,316.7,1.1,1.1,2019-08-09,04:40,T,77,6.0NRT,295.5,14.4,D
58.32,103.768,309.5,1.1,1.1,2019-08-09,04:40,T,58,6.0NRT,294.6,7.6,D
56.993,109.998,347.9,1.9,1.4,2019-08-09,04:40,T,95,6.0NRT,299.9,133.8,D
58.306,103.68,307.4,1.1,1,2019-08-09,04:40,T,57,6.0NRT,295.8,6.2,D
56.938,109.951,337,1.9,1.4,2019-08-09,04:40,T,78,6.0NRT,296.6,82.2,D
56.93,109.982,328.7,1.9,1.4,2019-08-09,04:40,T,56,6.0NRT,297.4,49.6,D
56.927,109.941,352.5,1.9,1.4,2019-08-09,04:40,T,97,6.0NRT,297.8,160.8,D
56.919,109.971,363.1,1.9,1.4,2019-08-09,04:40,T,100,6.0NRT,300.1,230.5,D
59.138,98.115,308,1,1,2019-08-09,04:40,T,50,6.0NRT,287.3,9.4,D
56.915,109.932,353.1,1.9,1.4,2019-08-09,04:40,T,97,6.0NRT,298.8,166.4,D
56.908,109.962,370.2,1.9,1.4,2019-08-09,04:40,T,100,6.0NRT,302.5,290.2,D
55.094,116.252,310.9,4.1,1.9,2019-08-09,04:40,T,44,6.0NRT,294.5,42,D
56.935,109.941,348.8,1.9,1.4,2019-08-09,04:40,T,94,6.0NRT,297.3,138.2,D
56.928,109.972,350.3,1.9,1.4,2019-08-09,04:40,T,96,6.0NRT,299.7,144.4,D
56.913,109.923,323.9,1.9,1.4,2019-08-09,04:40,T,65,6.0NRT,298.3,41.6,D
56.905,109.953,374,1.9,1.4,2019-08-09,04:40,T,100,6.0NRT,302.6,326.7,D
59.14,97.827,309.3,1,1,2019-08-09,04:40,T,68,6.0NRT,290.2,9.5,D
59.137,97.844,302.1,1,1,2019-08-09,04:40,T,29,6.0NRT,290.4,4.6,D
55.091,116.243,310.6,4.1,1.9,2019-08-09,04:40,T,57,6.0NRT,294.7,43.7,D
56.853,109.946,321.3,2,1.4,2019-08-09,04:40,T,71,6.0NRT,301.4,33.4,D
56.805,110.086,316.9,2,1.4,2019-08-09,04:40,T,21,6.0NRT,302.5,17.4,D
56.669,109.778,413,2,1.4,2019-08-09,04:40,T,100,6.0NRT,308,885.3,D
56.662,109.808,382.8,2,1.4,2019-08-09,04:40,T,100,6.0NRT,304.7,416.8,D
58.939,97.491,321.4,1.1,1,2019-08-09,04:40,T,47,6.0NRT,291.5,17,D
58.933,97.483,318.8,1.1,1,2019-08-09,04:40,T,58,6.0NRT,290.9,16.4,D
58.931,97.5,321.5,1.1,1,2019-08-09,04:40,T,0,6.0NRT,291.9,20.1,D
56.677,109.779,335.7,2,1.4,2019-08-09,04:40,T,88,6.0NRT,300.8,77.1,D
56.648,109.901,325.8,2,1.4,2019-08-09,04:40,T,58,6.0NRT,300.5,42.3,D
56.666,109.771,390.8,2,1.4,2019-08-09,04:40,T,100,6.0NRT,302.9,519.7,D
56.659,109.8,387.1,2,1.4,2019-08-09,04:40,T,100,6.0NRT,303.5,469.1,D
56.96,108.426,312.8,1.7,1.3,2019-08-09,04:40,T,67,6.0NRT,297.1,17.2,D
57.594,105.28,319.1,1.3,1.1,2019-08-09,04:40,T,64,6.0NRT,296,17.8,D
57.584,105.222,310.5,1.3,1.1,2019-08-09,04:40,T,27,6.0NRT,294.5,9.2,D
55.731,112.833,313.5,2.8,1.6,2019-08-09,04:40,T,72,6.0NRT,294.6,36.3,D
55.717,112.885,311.5,2.8,1.6,2019-08-09,04:40,T,64,6.0NRT,297.9,27.2,D
57.765,103.904,311.2,1.1,1.1,2019-08-09,04:40,T,69,6.0NRT,294.9,9.7,D
57.756,103.898,355.3,1.1,1.1,2019-08-09,04:40,T,98,6.0NRT,298.8,86.5,D
57.752,103.917,334.3,1.1,1.1,2019-08-09,04:40,T,89,6.0NRT,297.7,38,D
55.69,112.258,317.3,2.7,1.6,2019-08-09,04:40,T,32,6.0NRT,294.8,48.6,D
55.681,112.29,341.3,2.7,1.6,2019-08-09,04:40,T,92,6.0NRT,292.6,176.6,D
55.678,112.246,321.4,2.7,1.6,2019-08-09,04:40,T,80,6.0NRT,296,67.1,D
55.669,112.277,318,2.7,1.6,2019-08-09,04:40,T,47,6.0NRT,293.7,53,D
57.536,103.991,316.9,1.2,1.1,2019-08-09,04:40,T,76,6.0NRT,297,14.2,D
57.513,104.095,319.7,1.2,1.1,2019-08-09,04:40,T,67,6.0NRT,300.2,15,D
57.521,103.996,334.3,1.2,1.1,2019-08-09,04:40,T,88,6.0NRT,300.2,38.4,D
57.518,104.015,343,1.2,1.1,2019-08-09,04:40,T,93,6.0NRT,304.5,54.2,D
57.514,104.034,336.2,1.2,1.1,2019-08-09,04:40,T,89,6.0NRT,302.3,39.9,D
57.507,104.071,328.1,1.2,1.1,2019-08-09,04:40,T,65,6.0NRT,301.2,25.6,D
57.512,103.99,336.1,1.2,1.1,2019-08-09,04:40,T,89,6.0NRT,300.3,41.6,D
57.509,104.009,339.9,1.2,1.1,2019-08-09,04:40,T,91,6.0NRT,299.9,48.2,D
57.455,103.782,323.4,1.2,1.1,2019-08-09,04:40,T,74,6.0NRT,300.2,20,D
56.749,107.249,339.3,1.6,1.2,2019-08-09,04:40,T,91,6.0NRT,298,74,D
56.744,107.273,328.1,1.6,1.2,2019-08-09,04:40,T,85,6.0NRT,295.8,43.7,D
56.739,107.241,317.9,1.6,1.2,2019-08-09,04:40,T,76,6.0NRT,296.1,24.8,D
56.733,107.265,305.8,1.6,1.2,2019-08-09,04:40,T,56,6.0NRT,294.9,7.1,D
56.849,106.682,317.6,1.5,1.2,2019-08-09,04:40,T,76,6.0NRT,295.4,21.4,D
57.431,103.746,318.8,1.2,1.1,2019-08-09,04:40,T,54,6.0NRT,299,14.2,D
56.873,106.518,313.7,1.4,1.2,2019-08-09,04:40,T,71,6.0NRT,295.5,18.4,D
56.868,106.54,307.3,1.4,1.2,2019-08-09,04:40,T,59,6.0NRT,293.6,10.1,D
57.253,104.619,309.2,1.2,1.1,2019-08-09,04:40,T,64,6.0NRT,294.7,8.3,D
57.25,104.638,306.9,1.2,1.1,2019-08-09,04:40,T,59,6.0NRT,294.6,6.4,D
56.471,108.199,308.3,1.7,1.3,2019-08-09,04:40,T,64,6.0NRT,298.1,10.9,D
57.195,104.64,317.1,1.2,1.1,2019-08-09,04:40,T,62,6.0NRT,296.6,14.4,D
57.191,104.659,319.4,1.2,1.1,2019-08-09,04:40,T,69,6.0NRT,296.2,17.7,D
56.666,107.128,327.1,1.5,1.2,2019-08-09,04:40,T,83,6.0NRT,301.5,35.4,D
56.661,107.152,335.4,1.5,1.2,2019-08-09,04:40,T,89,6.0NRT,300.6,56.3,D
56.635,107.105,324.7,1.5,1.2,2019-08-09,04:40,T,70,6.0NRT,300.6,28.1,D
56.63,107.128,322.2,1.5,1.2,2019-08-09,04:40,T,46,6.0NRT,302.2,23.9,D
56.625,107.097,344.1,1.5,1.2,2019-08-09,04:40,T,93,6.0NRT,302.1,81.3,D
56.62,107.121,358.7,1.5,1.2,2019-08-09,04:40,T,99,6.0NRT,302.7,143.2,D
57.135,104.622,323.1,1.2,1.1,2019-08-09,04:40,T,81,6.0NRT,297.4,23.4,D
56.609,107.115,327.2,1.5,1.2,2019-08-09,04:40,T,72,6.0NRT,297.4,36.8,D
55.936,109.752,329.4,2.1,1.4,2019-08-09,04:40,T,85,6.0NRT,294.2,71.4,D
55.929,109.78,318.1,2.1,1.4,2019-08-09,04:40,T,72,6.0NRT,295.7,36.3,D
57.359,103.047,310.3,1.1,1.1,2019-08-09,04:40,T,34,6.0NRT,297.3,6.7,D
57.356,103.065,312.3,1.1,1.1,2019-08-09,04:40,T,60,6.0NRT,297.7,8.6,D
55.929,109.562,324.9,2,1.4,2019-08-09,04:40,T,58,6.0NRT,297,46.2,D
55.922,109.588,367,2,1.4,2019-08-09,04:40,T,100,6.0NRT,300.3,283.8,D
55.921,109.582,367.2,2,1.4,2019-08-09,04:40,T,100,6.0NRT,302.7,287.8,D
55.914,109.608,316.6,2,1.4,2019-08-09,04:40,T,32,6.0NRT,299.1,24.6,D
55.916,109.548,321.2,2,1.4,2019-08-09,04:40,T,72,6.0NRT,298.5,38.2,D
56.609,106.337,332.3,1.4,1.2,2019-08-09,04:40,T,87,6.0NRT,293,48.2,D
56.604,106.359,327.6,1.5,1.2,2019-08-09,04:40,T,80,6.0NRT,293.4,37.7,D
56.599,106.331,313.4,1.4,1.2,2019-08-09,04:40,T,50,6.0NRT,292.1,14.9,D
56.408,106.364,321.7,1.5,1.2,2019-08-09,04:40,T,33,6.0NRT,295.7,25.3,D
56.527,105.453,333.9,1.4,1.2,2019-08-09,04:40,T,82,6.0NRT,302.9,43.7,D
56.519,105.494,326.2,1.4,1.2,2019-08-09,04:40,T,59,6.0NRT,298.5,29,D
56.518,105.446,328,1.4,1.2,2019-08-09,04:40,T,56,6.0NRT,300.7,30.3,D
55.755,108.008,312.8,1.8,1.3,2019-08-09,04:40,T,70,6.0NRT,295.7,20.8,D
55.592,108.581,320,1.9,1.3,2019-08-09,04:40,T,74,6.0NRT,294.8,38.5,D
55.479,108.932,308.7,2,1.4,2019-08-09,04:40,T,48,6.0NRT,294.2,14.7,N
56.713,92.872,306.6,1.3,1.1,2019-08-09,04:45,T,44,6.0NRT,292.8,6.5,D
55.255,91.713,312.9,1.4,1.2,2019-08-09,04:45,T,45,6.0NRT,301,11.8,D
53.208,100.577,300,1.1,1.1,2019-08-09,04:45,T,9,6.0NRT,285.6,3.2,D
47.434,83.352,319.5,2.8,1.6,2019-08-09,04:45,T,56,6.0NRT,303.6,26.6,D
47.432,83.392,328.4,2.8,1.6,2019-08-09,04:45,T,78,6.0NRT,304,63.5,D
30.632,114.45,314.8,4.8,2,2019-08-09,04:45,A,29,6.0NRT,293.5,59,D
35.993,128.408,312,1.2,1.1,2019-08-09,04:45,A,48,6.0NRT,288.5,6,D
36.595,128.195,318.1,1.1,1.1,2019-08-09,04:45,A,32,6.0NRT,298.8,8.3,D
47.429,83.385,345.1,2.8,1.6,2019-08-09,04:45,T,92,6.0NRT,304.5,181.5,D
47.381,79.392,342.8,4.5,2,2019-08-09,04:45,T,91,6.0NRT,301.4,333.3,D
47.381,79.452,328.9,4.5,1.9,2019-08-09,04:45,T,82,6.0NRT,301.4,150.7,D
47.381,79.387,336.3,4.5,2,2019-08-09,04:45,T,88,6.0NRT,301.2,240.3,D
47.38,79.447,329.9,4.5,1.9,2019-08-09,04:45,T,83,6.0NRT,301.5,162,D
44.731,90.253,344.8,1.2,1.1,2019-08-09,04:45,T,86,6.0NRT,325.9,24.6,D
54.802,106.042,351.5,1.6,1.2,2019-08-09,04:45,T,96,6.0NRT,303.8,114.8,D
55.588,108.573,314.9,1.9,1.3,2019-08-09,04:45,T,55,6.0NRT,293.6,28.2,D
54.791,106.035,338.8,1.6,1.2,2019-08-09,04:45,T,91,6.0NRT,299.3,71.9,D
37.348,126.606,317.6,1,1,2019-08-09,04:45,A,42,6.0NRT,301.3,10.9,D
37.347,126.594,315,1,1,2019-08-09,04:45,A,58,6.0NRT,300.3,9.4,D
54.807,106.017,326.2,1.6,1.2,2019-08-09,04:45,T,62,6.0NRT,297.5,34.5,D
37.16,122.397,317.8,1.1,1.1,2019-08-09,04:45,A,45,6.0NRT,296.9,11.7,D
55.476,108.925,310.9,2,1.4,2019-08-09,04:45,T,52,6.0NRT,294.1,17.7,D
55.531,108.373,315,1.9,1.3,2019-08-09,04:45,T,57,6.0NRT,296.4,24.8,D
55.526,108.337,311.4,1.9,1.3,2019-08-09,04:45,T,27,6.0NRT,295.3,17.7,D
55.52,108.364,339.3,1.9,1.3,2019-08-09,04:45,T,91,6.0NRT,297,97.9,D
55.527,108.363,341,1.9,1.3,2019-08-09,04:45,T,87,6.0NRT,297.9,105.9,D
55.521,108.389,310.9,1.9,1.3,2019-08-09,04:45,T,23,6.0NRT,293.9,17.4,D
56.142,104.977,314.4,1.3,1.1,2019-08-09,04:45,T,71,6.0NRT,297,15.3,D
55.678,107.019,331.8,1.6,1.3,2019-08-09,04:45,T,57,6.0NRT,296.2,49.3,D
55.616,107.08,324.8,1.7,1.3,2019-08-09,04:45,T,54,6.0NRT,300.5,32.9,D
55.951,105.217,333.5,1.4,1.2,2019-08-09,04:45,T,88,6.0NRT,295.8,47.7,D
55.947,105.237,326.5,1.4,1.2,2019-08-09,04:45,T,82,6.0NRT,295,33.5,D
57.348,96.863,300.1,1,1,2019-08-09,04:45,T,0,6.0NRT,271.7,5.4,D
55.66,106.505,336.4,1.6,1.2,2019-08-09,04:45,T,89,6.0NRT,300.6,63.5,D
55.655,106.529,324.6,1.6,1.2,2019-08-09,04:45,T,82,6.0NRT,298.6,33.3,D
55.946,105.207,320.6,1.4,1.2,2019-08-09,04:45,T,78,6.0NRT,293.7,24.5,D
55.942,105.228,331.1,1.4,1.2,2019-08-09,04:45,T,86,6.0NRT,294.6,43.7,D
55.66,106.499,332.3,1.6,1.2,2019-08-09,04:45,T,87,6.0NRT,300,53,D
55.655,106.523,331.3,1.6,1.2,2019-08-09,04:45,T,86,6.0NRT,299.4,50.2,D
55.338,107.642,321.1,1.8,1.3,2019-08-09,04:45,T,79,6.0NRT,296.1,34.6,D
55.305,107.62,326.7,1.8,1.3,2019-08-09,04:45,T,51,6.0NRT,299.3,43.9,D
55.314,107.435,327.9,1.7,1.3,2019-08-09,04:45,T,55,6.0NRT,296.7,43.4,D
55.568,105.201,348.6,1.4,1.2,2019-08-09,04:45,T,92,6.0NRT,298.4,87.8,D
55.563,105.222,380,1.4,1.2,2019-08-09,04:45,T,100,6.0NRT,305,240.2,D
55.559,105.243,336.1,1.4,1.2,2019-08-09,04:45,T,64,6.0NRT,302.3,45.3,D
55.553,105.217,333.9,1.4,1.2,2019-08-09,04:45,T,46,6.0NRT,302.2,41.6,D
55.563,105.193,322.9,1.4,1.2,2019-08-09,04:45,T,17,6.0NRT,298,24.7,D
55.559,105.214,350.7,1.4,1.2,2019-08-09,04:45,T,96,6.0NRT,304.1,92.5,D
55.554,105.235,332.3,1.4,1.2,2019-08-09,04:45,T,54,6.0NRT,302.7,35.9,D
55.043,107.286,311.8,1.8,1.3,2019-08-09,04:45,T,69,6.0NRT,297.3,17.4,D
55.229,106.418,324.1,1.6,1.2,2019-08-09,04:45,T,34,6.0NRT,296.7,30.3,D
55.223,106.388,387,1.6,1.2,2019-08-09,04:45,T,94,6.0NRT,299.3,352.3,D
54.838,106.044,315,1.6,1.2,2019-08-09,04:45,T,56,6.0NRT,289.4,17,D
54.823,106.06,375.6,1.6,1.2,2019-08-09,04:45,T,100,6.0NRT,297.7,253.4,D
54.818,106.029,500,1.6,1.2,2019-08-09,04:45,T,94,6.0NRT,338.4,3145.4,D
54.812,106.054,377.4,1.6,1.2,2019-08-09,04:45,T,100,6.0NRT,307.4,262.8,D
54.802,106.101,323.8,1.6,1.2,2019-08-09,04:45,T,50,6.0NRT,294.3,32.3,D
54.807,106.023,350.9,1.6,1.2,2019-08-09,04:45,T,96,6.0NRT,299.1,108.6,D
54.802,106.047,364.6,1.6,1.2,2019-08-09,04:45,T,100,6.0NRT,303.4,179.3,D
54.797,106.016,320.5,1.6,1.2,2019-08-09,04:45,T,24,6.0NRT,296.8,22.3,D
54.791,106.041,338.8,1.6,1.2,2019-08-09,04:45,T,83,6.0NRT,299.3,67.3,D
54.497,118.154,339.9,1,1,2019-08-09,04:50,A,91,6.0NRT,295.1,38.1,D
54.389,117.094,311.9,1,1,2019-08-09,04:50,A,64,6.0NRT,286.2,10,D
54.583,116.956,310.8,1,1,2019-08-09,04:50,A,31,6.0NRT,272.3,9.8,D
54.57,116.879,343,1,1,2019-08-09,04:50,A,84,6.0NRT,277.6,47.5,D
54.601,117.013,303.7,1,1,2019-08-09,04:50,A,39,6.0NRT,273.4,6,D
54.599,116.998,306.7,1,1,2019-08-09,04:50,A,59,6.0NRT,275.1,8,D
54.582,116.89,331.8,1,1,2019-08-09,04:50,A,56,6.0NRT,281.9,28.3,D
54.598,116.932,323.8,1,1,2019-08-09,04:50,A,51,6.0NRT,277.8,19.8,D
54.595,116.916,356.4,1,1,2019-08-09,04:50,A,93,6.0NRT,283.8,76.2,D
54.59,116.886,324,1,1,2019-08-09,04:50,A,36,6.0NRT,284.2,19.5,D
54.562,116.306,326.9,1,1,2019-08-09,04:50,A,56,6.0NRT,279.3,23.2,D
54.559,116.291,340.3,1,1,2019-08-09,04:50,A,92,6.0NRT,278.1,44.4,D
54.773,117.566,305.6,1,1,2019-08-09,04:50,A,39,6.0NRT,280,6.7,D
54.571,116.302,322.5,1,1,2019-08-09,04:50,A,64,6.0NRT,274.7,19.2,D
54.736,117.207,315.7,1,1,2019-08-09,04:50,A,74,6.0NRT,278.1,14,D
54.644,116.413,326.3,1,1,2019-08-09,04:50,A,76,6.0NRT,288.6,24,D
54.766,117.104,303.9,1,1,2019-08-09,04:50,A,26,6.0NRT,280.1,5.1,D
54.763,117.089,311.1,1,1,2019-08-09,04:50,A,64,6.0NRT,282.2,9.6,D
54.653,116.409,362.2,1,1,2019-08-09,04:50,A,100,6.0NRT,284.4,96.2,D
54.65,116.393,351,1,1,2019-08-09,04:50,A,91,6.0NRT,284.2,65.7,D
54.648,116.377,331.4,1,1,2019-08-09,04:50,A,68,6.0NRT,277.7,29.8,D
54.8,117.204,304.4,1,1,2019-08-09,04:50,A,23,6.0NRT,282.1,4.2,D
54.802,117.153,317.8,1,1,2019-08-09,04:50,A,75,6.0NRT,282.3,14.3,D
54.78,117.015,313.8,1,1,2019-08-09,04:50,A,71,6.0NRT,277,11,D
54.777,116.999,309.1,1,1,2019-08-09,04:50,A,54,6.0NRT,277.8,7.2,D
54.868,117.336,307.8,1,1,2019-08-09,04:50,A,37,6.0NRT,286.2,5.9,D
54.839,117.152,317.7,1,1,2019-08-09,04:50,A,28,6.0NRT,284.3,11.6,D
54.837,117.137,341.8,1,1,2019-08-09,04:50,A,92,6.0NRT,286.8,43.9,D
54.874,117.317,329.1,1,1,2019-08-09,04:50,A,64,6.0NRT,287.9,25.7,D
54.858,117.153,316.6,1,1,2019-08-09,04:50,A,33,6.0NRT,286.5,11.4,D
54.865,117.133,319.3,1,1,2019-08-09,04:50,A,66,6.0NRT,287.1,14.9,D
55.118,118.44,326.7,1,1,2019-08-09,04:50,A,70,6.0NRT,302.2,17,D
55.116,118.424,335.9,1,1,2019-08-09,04:50,A,88,6.0NRT,303.7,28.5,D
55.114,118.409,323,1,1,2019-08-09,04:50,A,61,6.0NRT,303,12,D
55.111,118.394,330.9,1,1,2019-08-09,04:50,A,78,6.0NRT,302.2,20.7,D
55.109,118.378,332,1,1,2019-08-09,04:50,A,80,6.0NRT,300.7,22.5,D
55.107,118.363,321.2,1,1,2019-08-09,04:50,A,57,6.0NRT,301,11.4,D
55.129,118.451,341.5,1,1,2019-08-09,04:50,A,91,6.0NRT,300.4,38.5,D
55.127,118.436,353.8,1,1,2019-08-09,04:50,A,97,6.0NRT,304.8,61.8,D
55.118,118.375,332.8,1,1,2019-08-09,04:50,A,87,6.0NRT,304.6,22.1,D
55.116,118.359,344.5,1,1,2019-08-09,04:50,A,93,6.0NRT,305.5,41.3,D
55.113,118.344,346.6,1,1,2019-08-09,04:50,A,94,6.0NRT,306.4,45.9,D
55.111,118.329,350.9,1,1,2019-08-09,04:50,A,96,6.0NRT,305.9,55,D
55.109,118.313,347.4,1,1,2019-08-09,04:50,A,94,6.0NRT,302.9,48.1,D
55.138,118.447,336.1,1,1,2019-08-09,04:50,A,88,6.0NRT,295.9,29.7,D
55.136,118.432,342.2,1,1,2019-08-09,04:50,A,92,6.0NRT,299.8,37.6,D
55.12,118.325,332.3,1,1,2019-08-09,04:50,A,58,6.0NRT,302.8,21.5,D
55.118,118.309,382.1,1,1,2019-08-09,04:50,A,100,6.0NRT,306.4,152.5,D
55.116,118.294,331.6,1,1,2019-08-09,04:50,A,61,6.0NRT,297.1,22.2,D
55.127,118.316,323.3,1,1,2019-08-09,04:50,A,32,6.0NRT,301,12.6,D
55.125,118.301,350,1,1,2019-08-09,04:50,A,96,6.0NRT,301.2,54.7,D
55.152,118.354,315.7,1,1,2019-08-09,04:50,A,47,6.0NRT,299.6,3.7,D
55.149,118.339,339.3,1,1,2019-08-09,04:50,A,90,6.0NRT,302.5,31.8,D
55.158,118.335,346.2,1,1,2019-08-09,04:50,A,94,6.0NRT,302.5,44.5,D
55.156,118.32,330.7,1,1,2019-08-09,04:50,A,85,6.0NRT,302.3,20.3,D
55.187,118.404,328.1,1,1,2019-08-09,04:50,A,64,6.0NRT,298.8,18.1,D
55.211,118.442,391.2,1,1,2019-08-09,04:50,A,100,6.0NRT,303.2,196.6,D
55.209,118.427,350.1,1,1,2019-08-09,04:50,A,96,6.0NRT,303.1,53,D
55.171,118.166,328.7,1,1,2019-08-09,04:50,A,79,6.0NRT,296,21.1,D
55.22,118.438,373.8,1,1,2019-08-09,04:50,A,100,6.0NRT,297.9,122.4,D
55.218,118.423,364.1,1,1,2019-08-09,04:50,A,100,6.0NRT,306.4,89.1,D
55.186,118.208,323,1,1,2019-08-09,04:50,A,69,6.0NRT,296.4,13.6,D
55.184,118.193,318,1,1,2019-08-09,04:50,A,17,6.0NRT,294,8.9,D
55.229,118.434,337,1,1,2019-08-09,04:50,A,89,6.0NRT,292.6,33.5,D
55.226,118.419,407.2,1,1,2019-08-09,04:50,A,94,6.0NRT,304.2,292.3,D
55.224,118.403,392.7,1,1,2019-08-09,04:50,A,87,6.0NRT,305.6,202.8,D
55.222,118.388,350.2,1,1,2019-08-09,04:50,A,83,6.0NRT,299.7,51.7,D
55.22,118.373,357.8,1,1,2019-08-09,04:50,A,93,6.0NRT,299.1,69.4,D
55.217,118.357,348.6,1,1,2019-08-09,04:50,A,95,6.0NRT,298.7,49,D
55.651,121.221,317.4,1.1,1,2019-08-09,04:50,A,69,6.0NRT,301.3,10.4,D
55.661,121.217,313.7,1.1,1,2019-08-09,04:50,A,45,6.0NRT,302.3,6.5,D
55.127,116.721,311,1,1,2019-08-09,04:50,A,64,6.0NRT,287.8,9.4,D
55.124,116.639,307,1,1,2019-08-09,04:50,A,52,6.0NRT,286.8,6.2,D
55.09,116.261,338.5,1,1,2019-08-09,04:50,A,80,6.0NRT,296,34.9,D
55.059,116.071,346.3,1,1,2019-08-09,04:50,A,91,6.0NRT,302.4,49.8,D
55.056,116.055,333.9,1,1,2019-08-09,04:50,A,76,6.0NRT,299.7,29.2,D
55.109,116.319,343.7,1,1,2019-08-09,04:50,A,93,6.0NRT,288.2,48.1,D
55.107,116.303,346.6,1,1,2019-08-09,04:50,A,94,6.0NRT,290.1,52.7,D
55.073,116.098,328.6,1,1,2019-08-09,04:50,A,42,6.0NRT,301,19.9,D
55.118,116.314,337.3,1,1,2019-08-09,04:50,A,90,6.0NRT,288.4,36.9,D
55.224,116.273,320,1,1,2019-08-09,04:50,A,50,6.0NRT,297.7,11.9,D
55.248,116.244,334.8,1,1,2019-08-09,04:50,A,88,6.0NRT,300.5,28.1,D
55.24,116.197,318.8,1,1,2019-08-09,04:50,A,66,6.0NRT,297.8,9.5,D
56.814,135.683,316,4.3,1.9,2019-08-09,04:50,A,74,6.0NRT,294.5,97.9,D
