latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
58.445,107.587,310,2.3,1.5,2019-07-03,04:35,A,52,6.0NRT,294.1,23.9,D
58.417,107.432,311.8,2.3,1.5,2019-07-03,04:35,A,58,6.0NRT,295.4,25.5,D
57.334,103.038,318.9,3.8,1.8,2019-07-03,04:35,A,0,6.0NRT,279.9,105.1,D
57.169,101.896,315.4,4.2,1.9,2019-07-03,04:35,A,56,6.0NRT,290,92.5,D
57.172,101.892,314.1,4.2,1.9,2019-07-03,04:35,A,67,6.0NRT,289.6,91,D
57.152,101.832,306.2,4.2,1.9,2019-07-03,04:35,A,59,6.0NRT,289.6,43.8,D
59.801,110.886,325.7,1.6,1.2,2019-07-03,04:35,A,84,6.0NRT,295.6,42.4,D
58.282,103.781,318.5,3.2,1.7,2019-07-03,04:35,A,77,6.0NRT,294.3,71,D
58.28,103.716,330.2,3.2,1.7,2019-07-03,04:35,A,86,6.0NRT,294.7,138.7,D
58.279,103.777,320.7,3.2,1.7,2019-07-03,04:35,A,80,6.0NRT,294.5,84.8,D
58.264,103.729,307.4,3.2,1.7,2019-07-03,04:35,A,26,6.0NRT,294.8,26.4,D
58.292,103.761,316.6,3.2,1.7,2019-07-03,04:35,A,75,6.0NRT,294,61.9,D
58.277,103.712,326.3,3.2,1.7,2019-07-03,04:35,A,84,6.0NRT,294.7,115.9,D
59.836,108.197,338.1,1.9,1.4,2019-07-03,04:35,A,91,6.0NRT,297.3,101,D
59.828,108.166,313.5,1.9,1.4,2019-07-03,04:35,A,67,6.0NRT,295.4,26.2,D
59.828,108.202,310.6,1.9,1.4,2019-07-03,04:35,A,58,6.0NRT,294.1,21.6,D
59.838,108.19,330.5,1.9,1.4,2019-07-03,04:35,A,87,6.0NRT,297.2,72.4,D
58.727,103.815,322.3,3.1,1.7,2019-07-03,04:35,A,60,6.0NRT,294.3,81.6,D
58.714,103.769,324.6,3.1,1.7,2019-07-03,04:35,A,60,6.0NRT,292.9,93.5,D
60.141,109.102,306.3,1.7,1.3,2019-07-03,04:35,A,63,6.0NRT,295.5,12.6,D
58.74,103.853,309.3,3,1.7,2019-07-03,04:35,A,53,6.0NRT,292.6,30.7,D
58.726,103.808,324.2,3.1,1.7,2019-07-03,04:35,A,83,6.0NRT,294.2,101.2,D
58.712,103.763,318.4,3.1,1.7,2019-07-03,04:35,A,78,6.0NRT,292.7,70.7,D
58.503,102.319,321.7,3.5,1.8,2019-07-03,04:35,A,81,6.0NRT,293.3,103.1,D
58.511,102.308,320.9,3.5,1.8,2019-07-03,04:35,A,80,6.0NRT,293.3,92.3,D
61.342,112.795,317.4,1.2,1.1,2019-07-03,04:35,A,39,6.0NRT,291.8,20,D
61.535,113.166,331.4,1.2,1.1,2019-07-03,04:35,A,82,6.0NRT,291.6,39.1,D
61.535,113.161,327.4,1.2,1.1,2019-07-03,04:35,A,74,6.0NRT,292.2,33.6,D
58.332,100.73,322,4.1,1.9,2019-07-03,04:35,A,64,6.0NRT,294.4,120.5,D
58.011,99.81,315.2,4.5,2,2019-07-03,04:35,A,67,6.0NRT,284.7,120.6,D
58.367,100.774,322.7,4.1,1.9,2019-07-03,04:35,A,80,6.0NRT,292.2,125.1,D
58.346,100.713,319.3,4.1,1.9,2019-07-03,04:35,A,64,6.0NRT,293.2,102.2,D
58.321,100.735,319.1,4.1,1.9,2019-07-03,04:35,A,78,6.0NRT,293.6,104,D
58.356,100.778,331.5,4.1,1.9,2019-07-03,04:35,A,87,6.0NRT,293.4,206.4,D
58.335,100.717,318.3,4.1,1.9,2019-07-03,04:35,A,75,6.0NRT,294.1,97.5,D
58.011,99.801,317.9,4.5,2,2019-07-03,04:35,A,73,6.0NRT,285.7,140,D
64,125.476,312.8,1.4,1.2,2019-07-03,04:35,A,0,6.0NRT,293.6,12,D
63.198,116.881,305.2,1,1,2019-07-03,04:35,A,39,6.0NRT,284,6.2,D
58.768,98.339,324.6,4.7,2,2019-07-03,04:35,A,83,6.0NRT,295,173.5,D
58.767,98.332,324.6,4.7,2,2019-07-03,04:35,A,83,6.0NRT,294.9,173.4,D
58.927,97.69,318.5,4.8,2,2019-07-03,04:35,A,39,6.0NRT,293.5,111.5,D
58.925,97.691,316.7,4.8,2,2019-07-03,04:35,A,64,6.0NRT,293.4,102,D
59.071,97.903,328,4.7,2,2019-07-03,04:35,A,56,6.0NRT,295,182.5,D
59.085,97.881,341.2,4.7,2,2019-07-03,04:35,A,92,6.0NRT,292.9,363.4,D
59.061,97.815,332.8,4.7,2,2019-07-03,04:35,A,69,6.0NRT,291.1,252,D
59.069,97.895,339.2,4.7,2,2019-07-03,04:35,A,90,6.0NRT,295.1,329.2,D
59.083,97.873,338.5,4.7,2,2019-07-03,04:35,A,89,6.0NRT,292.8,322.4,D
59.443,97.948,309.8,4.5,1.9,2019-07-03,04:35,A,43,6.0NRT,289.2,45.4,D
62.581,108.531,322.9,1.5,1.2,2019-07-03,04:35,A,82,6.0NRT,295,34.8,D
62.575,108.505,312.5,1.5,1.2,2019-07-03,04:35,A,73,6.0NRT,292.3,17.9,D
59.458,97.929,308.8,4.5,1.9,2019-07-03,04:35,A,48,6.0NRT,288.9,43.2,D
59.434,97.864,309.5,4.5,2,2019-07-03,04:35,A,49,6.0NRT,289.4,45.9,D
59.861,98.563,304.5,4.1,1.9,2019-07-03,04:35,A,30,6.0NRT,284,27.2,D
59.64,97.944,307.8,4.4,1.9,2019-07-03,04:35,A,50,6.0NRT,288.6,41.9,D
59.642,97.942,307.7,4.4,1.9,2019-07-03,04:35,A,51,6.0NRT,288.3,42,D
63.903,114.193,307.9,1,1,2019-07-03,04:35,A,66,6.0NRT,288.5,8.4,D
62.333,106.484,327.4,1.8,1.3,2019-07-03,04:35,A,85,6.0NRT,294.3,56.9,D
62.325,106.455,310.3,1.8,1.3,2019-07-03,04:35,A,69,6.0NRT,293.1,19.8,D
63.843,113.353,335.4,1.1,1,2019-07-03,04:35,A,64,6.0NRT,291.1,35.6,D
63.859,113.385,321.6,1.1,1,2019-07-03,04:35,A,37,6.0NRT,294,17.4,D
63.855,113.365,324.5,1.1,1,2019-07-03,04:35,A,47,6.0NRT,295.8,20.9,D
63.886,113.312,327.8,1.1,1,2019-07-03,04:35,A,85,6.0NRT,293.9,27.3,D
63.882,113.292,324.3,1.1,1,2019-07-03,04:35,A,83,6.0NRT,294.1,22.8,D
65.741,127.472,363.7,1.7,1.3,2019-07-03,04:35,A,75,6.0NRT,288.9,193.2,D
65.739,127.432,435.8,1.7,1.3,2019-07-03,04:35,A,75,6.0NRT,300.2,1131.9,D
65.736,127.393,344,1.7,1.3,2019-07-03,04:35,A,64,6.0NRT,278.4,95.4,D
61.959,103.557,319.9,2.3,1.5,2019-07-03,04:35,A,79,6.0NRT,294.6,49.7,D
61.949,103.521,323,2.3,1.5,2019-07-03,04:35,A,81,6.0NRT,294.2,60.7,D
61.97,103.542,317.6,2.3,1.5,2019-07-03,04:35,A,53,6.0NRT,295.4,40.9,D
62.565,105.663,316.7,1.8,1.3,2019-07-03,04:35,A,53,6.0NRT,294.2,28.6,D
62.567,105.693,315.2,1.8,1.3,2019-07-03,04:35,A,75,6.0NRT,295.2,28.3,D
62.559,105.662,317.2,1.8,1.3,2019-07-03,04:35,A,77,6.0NRT,294.7,32.7,D
64.282,113.629,322.5,1,1,2019-07-03,04:35,A,50,6.0NRT,292.1,18.8,D
62.336,104.324,320.7,2.1,1.4,2019-07-03,04:35,A,79,6.0NRT,292.5,49.1,D
63.298,104.472,318.7,1.9,1.3,2019-07-03,04:35,A,68,6.0NRT,295.9,30,D
61.529,98.494,305.3,3.4,1.7,2019-07-03,04:35,A,52,6.0NRT,293.3,24.8,D
63.302,104.458,310.2,1.9,1.3,2019-07-03,04:35,A,46,6.0NRT,295.5,14.9,D
63.407,104.705,319.5,1.8,1.3,2019-07-03,04:35,A,78,6.0NRT,297.3,35.1,D
61.573,98.258,315.9,3.4,1.7,2019-07-03,04:35,A,47,6.0NRT,293.1,60.3,D
62.954,102.473,309.5,2.2,1.4,2019-07-03,04:35,A,66,6.0NRT,296.1,23.7,D
62.962,102.504,305.1,2.2,1.4,2019-07-03,04:35,A,56,6.0NRT,294.6,14.1,D
62.952,102.467,307.3,2.2,1.4,2019-07-03,04:35,A,62,6.0NRT,296,18.5,D
64.058,106.283,303.9,1.5,1.2,2019-07-03,04:35,A,55,6.0NRT,291.4,9.3,D
62.101,98.893,312.5,3.1,1.7,2019-07-03,04:35,A,59,6.0NRT,298.3,38.3,D
63.198,102.418,352.6,2.2,1.4,2019-07-03,04:35,A,97,6.0NRT,298.5,203.7,D
63.187,102.381,317.9,2.2,1.4,2019-07-03,04:35,A,77,6.0NRT,294.5,40.9,D
63.209,102.403,309.3,2.2,1.4,2019-07-03,04:35,A,24,6.0NRT,294.8,20,D
63.48,102.718,310.4,2.1,1.4,2019-07-03,04:35,A,68,6.0NRT,294.6,23.9,D
63.46,102.647,304.2,2.1,1.4,2019-07-03,04:35,A,39,6.0NRT,292.6,12,D
63.471,102.633,349.1,2.1,1.4,2019-07-03,04:35,A,95,6.0NRT,296.6,169.6,D
63.461,102.596,330.8,2.1,1.4,2019-07-03,04:35,A,87,6.0NRT,293.6,82.8,D
63.308,101.946,323.1,2.2,1.4,2019-07-03,04:35,A,81,6.0NRT,296.8,58.9,D
63.297,101.908,317.7,2.2,1.4,2019-07-03,04:35,A,77,6.0NRT,294.7,42.5,D
62.225,98.318,319.2,3.2,1.7,2019-07-03,04:35,A,78,6.0NRT,297.6,75,D
62.223,98.319,319.1,3.2,1.7,2019-07-03,04:35,A,78,6.0NRT,297.9,75,D
62.09,97.487,307.5,3.4,1.7,2019-07-03,04:35,A,62,6.0NRT,293.8,29.7,D
62.072,97.435,308.2,3.4,1.7,2019-07-03,04:35,A,64,6.0NRT,294.4,31.5,D
62.11,97.375,307.5,3.4,1.7,2019-07-03,04:35,A,62,6.0NRT,293.3,30.9,D
62.105,97.381,309.4,3.4,1.7,2019-07-03,04:35,A,66,6.0NRT,293.8,39.1,D
63.593,101.125,332.4,2.3,1.5,2019-07-03,04:35,A,87,6.0NRT,298,97.5,D
63.581,101.086,324.2,2.3,1.5,2019-07-03,04:35,A,82,6.0NRT,296.3,66.1,D
68.51,79.935,319.7,3.8,1.8,2019-07-03,04:40,A,76,6.0NRT,299.1,81.3,D
68.508,79.959,320.3,3.8,1.8,2019-07-03,04:40,A,77,6.0NRT,298.9,88.9,D
68.403,83.599,316.3,3.3,1.7,2019-07-03,04:40,A,72,6.0NRT,299.3,52.2,D
68.395,83.624,314.2,3.3,1.7,2019-07-03,04:40,A,69,6.0NRT,299.4,38.9,D
69.37,88.114,308.8,2.3,1.5,2019-07-03,04:40,A,50,6.0NRT,294.6,20.3,D
69.364,88.134,311.3,2.3,1.5,2019-07-03,04:40,A,60,6.0NRT,296.9,23.4,D
67.27,83.204,307.1,3.9,1.8,2019-07-03,04:40,A,0,6.0NRT,296.3,27,D
67.267,83.223,307.3,3.9,1.8,2019-07-03,04:40,A,0,6.0NRT,296.8,26.5,D
65.122,99.108,307.5,2.2,1.4,2019-07-03,04:40,A,62,6.0NRT,289.9,20.8,D
65.124,99.109,305.2,2.2,1.4,2019-07-03,04:40,A,55,6.0NRT,289.8,15.3,D
65.092,99.162,327.3,2.2,1.4,2019-07-03,04:40,A,84,6.0NRT,291.8,76,D
65.103,99.199,324.3,2.2,1.4,2019-07-03,04:40,A,82,6.0NRT,290.7,64.9,D
59.206,95.823,318.3,2.6,1.6,2019-07-03,06:00,T,74,6.0NRT,296.1,48.6,D
58.616,95.411,320.3,2.7,1.6,2019-07-03,06:00,T,76,6.0NRT,294.9,54.2,D
58.64,95.274,326.8,2.7,1.6,2019-07-03,06:00,T,77,6.0NRT,295.5,77.9,D
58.628,95.315,326,2.7,1.6,2019-07-03,06:00,T,60,6.0NRT,296.6,70,D
58.628,95.261,319.4,2.7,1.6,2019-07-03,06:00,T,50,6.0NRT,295.5,46.8,D
58.637,95.263,328.8,2.7,1.6,2019-07-03,06:00,T,84,6.0NRT,295.9,90.1,D
58.625,95.304,334.2,2.7,1.6,2019-07-03,06:00,T,88,6.0NRT,297.3,114.8,D
58.6,95.277,315.8,2.7,1.6,2019-07-03,06:00,T,53,6.0NRT,295.1,35.8,D
58.001,96.76,306.5,3.2,1.7,2019-07-03,06:00,T,27,6.0NRT,290.5,24.6,D
58.499,93.385,312.2,2.3,1.5,2019-07-03,06:00,T,68,6.0NRT,296.3,25.1,D
60.877,71.814,322,1.6,1.2,2019-07-03,06:00,T,78,6.0NRT,296,30,D
61.615,98.249,327.4,2.5,1.5,2019-07-03,06:00,T,62,6.0NRT,297.8,73.4,D
62.958,102.469,307.3,2.9,1.6,2019-07-03,06:00,T,62,6.0NRT,292.9,27.1,D
62.608,103.343,323.5,3.2,1.7,2019-07-03,06:00,T,32,6.0NRT,295.9,92.4,D
62.958,102.464,305.2,2.9,1.6,2019-07-03,06:00,T,38,6.0NRT,292.6,20.2,D
62.628,103.292,314.8,3.2,1.7,2019-07-03,06:00,T,68,6.0NRT,295.5,56.1,D
62.611,103.342,324.6,3.2,1.7,2019-07-03,06:00,T,83,6.0NRT,295.9,108.6,D
59.156,95.391,313.7,2.6,1.5,2019-07-03,06:00,T,66,6.0NRT,293.7,30.9,D
59.63,93.514,310.9,2.1,1.4,2019-07-03,06:00,T,39,6.0NRT,293.1,19,D
59.629,93.509,312.4,2.1,1.4,2019-07-03,06:00,T,41,6.0NRT,293.5,25,D
62.144,79.452,313.7,1,1,2019-07-03,06:00,T,62,6.0NRT,301,6.8,D
59.29,93.527,334.1,2.2,1.4,2019-07-03,06:00,T,87,6.0NRT,296.7,92.1,D
59.281,93.561,331.8,2.2,1.4,2019-07-03,06:00,T,86,6.0NRT,297,82.4,D
67.802,72.533,379.6,1.9,1.3,2019-07-03,06:00,T,94,6.0NRT,302.6,367.1,D
66.953,80.777,315.4,1.1,1.1,2019-07-03,06:00,T,62,6.0NRT,300.3,11.3,D
61.974,103.509,305.3,3.5,1.8,2019-07-03,06:00,T,23,6.0NRT,294.4,25.3,D
61.955,103.563,310,3.5,1.8,2019-07-03,06:00,T,62,6.0NRT,294,43.4,D
64.371,94.787,321.5,1.5,1.2,2019-07-03,06:00,T,78,6.0NRT,299.6,28.2,D
66.281,78.736,335.1,1.2,1.1,2019-07-03,06:00,T,86,6.0NRT,303.8,38.5,D
66.278,78.763,328.3,1.2,1.1,2019-07-03,06:00,T,80,6.0NRT,303.6,26.4,D
60.407,104.957,310.1,4.6,2,2019-07-03,06:00,T,65,6.0NRT,291.1,74.4,D
60.408,104.951,310.1,4.6,2,2019-07-03,06:00,T,54,6.0NRT,291,69.8,D
66.213,77.22,314.3,1.3,1.1,2019-07-03,06:00,T,52,6.0NRT,301.9,9,D
66.21,77.249,320.9,1.3,1.1,2019-07-03,06:00,T,62,6.0NRT,301.7,17.5,D
62.453,97.836,307.9,2.2,1.4,2019-07-03,06:00,T,44,6.0NRT,293.7,16.5,D
62.277,98.286,309.5,2.3,1.5,2019-07-03,06:00,T,56,6.0NRT,297,17.8,D
62.101,98.879,317.2,2.5,1.5,2019-07-03,06:00,T,72,6.0NRT,300.7,36.3,D
62.231,98.332,331.2,2.4,1.5,2019-07-03,06:00,T,86,6.0NRT,301,88.3,D
62.28,98.286,307.4,2.3,1.5,2019-07-03,06:00,T,49,6.0NRT,296.9,13.1,D
62.235,98.333,328.4,2.4,1.5,2019-07-03,06:00,T,84,6.0NRT,300.6,77.8,D
62.224,98.317,310,2.4,1.5,2019-07-03,06:00,T,58,6.0NRT,298.8,17.6,D
63.403,93.669,311.4,1.5,1.2,2019-07-03,06:00,T,63,6.0NRT,297,11.5,D
63.419,93.446,315.6,1.5,1.2,2019-07-03,06:00,T,71,6.0NRT,297.4,16.3,D
63.427,93.449,314.5,1.5,1.2,2019-07-03,06:00,T,69,6.0NRT,297.1,14.6,D
65.906,77.234,313,1.3,1.1,2019-07-03,06:00,T,54,6.0NRT,301.2,8.1,D
62.116,97.423,320,2.2,1.5,2019-07-03,06:00,T,72,6.0NRT,298.7,41.3,D
66.202,70.962,320.5,2,1.4,2019-07-03,06:00,T,74,6.0NRT,303.1,26,D
66.199,71.006,326.9,2,1.4,2019-07-03,06:00,T,81,6.0NRT,301.3,46.1,D
62.104,97.408,316.8,2.2,1.5,2019-07-03,06:00,T,46,6.0NRT,297.4,30.8,D
62.094,97.446,336.2,2.3,1.5,2019-07-03,06:00,T,89,6.0NRT,297.3,104.4,D
62.083,97.483,326.1,2.3,1.5,2019-07-03,06:00,T,82,6.0NRT,297,61.9,D
61.24,100.153,327.3,3,1.6,2019-07-03,06:00,T,51,6.0NRT,297.8,95.2,D
66.198,71,324.1,2,1.4,2019-07-03,06:00,T,76,6.0NRT,301.6,35.2,D
62.096,97.444,331.8,2.3,1.5,2019-07-03,06:00,T,76,6.0NRT,297.5,79.7,D
62.086,97.481,323.5,2.3,1.5,2019-07-03,06:00,T,45,6.0NRT,297.4,48.3,D
61.24,100.149,324.6,3,1.6,2019-07-03,06:00,T,81,6.0NRT,297.4,89,D
61.225,100.195,323.9,3,1.7,2019-07-03,06:00,T,80,6.0NRT,296.9,86.3,D
61.227,100.131,357.9,3,1.6,2019-07-03,06:00,T,99,6.0NRT,297.5,372.7,D
61.213,100.177,347.2,3,1.7,2019-07-03,06:00,T,94,6.0NRT,296.5,253.6,D
61.215,100.114,333.8,3,1.6,2019-07-03,06:00,T,87,6.0NRT,293.7,145.7,D
61.2,100.16,337.6,3,1.7,2019-07-03,06:00,T,90,6.0NRT,294.7,174.5,D
61.627,98.265,314.5,2.5,1.5,2019-07-03,06:00,T,32,6.0NRT,297.3,28.2,D
61.614,98.306,315,2.5,1.5,2019-07-03,06:00,T,32,6.0NRT,297.9,29.7,D
62.346,104.318,305.2,3.6,1.8,2019-07-03,06:00,T,58,6.0NRT,293.7,31.2,D
59.825,94.584,320.4,2.3,1.5,2019-07-03,06:00,T,76,6.0NRT,299.1,41.9,D
58.762,98.367,317.3,3.4,1.7,2019-07-03,06:00,T,48,6.0NRT,295.4,53.3,D
58.777,98.317,323.6,3.4,1.7,2019-07-03,06:00,T,77,6.0NRT,295.3,90,D
58.773,98.318,325.5,3.4,1.7,2019-07-03,06:00,T,81,6.0NRT,295.2,102.5,D
59.046,97.906,333.8,3.2,1.7,2019-07-03,06:00,T,18,6.0NRT,294.2,135.1,D
59.044,97.969,345.3,3.2,1.7,2019-07-03,06:00,T,71,6.0NRT,295.2,231.4,D
59.054,97.988,340.1,3.2,1.7,2019-07-03,06:00,T,42,6.0NRT,296,170.6,D
59.135,97.958,320.5,3.2,1.7,2019-07-03,06:00,T,42,6.0NRT,295.1,58.3,D
59.148,97.973,326.4,3.2,1.7,2019-07-03,06:00,T,81,6.0NRT,295.1,95.7,D
59.146,97.975,323,3.2,1.7,2019-07-03,06:00,T,51,6.0NRT,295.4,71.6,D
60.142,94.766,319.6,2.2,1.4,2019-07-03,06:00,T,64,6.0NRT,298.1,39.2,D
60.152,94.732,326,2.2,1.4,2019-07-03,06:00,T,77,6.0NRT,297.6,60.1,D
58.321,100.733,315.5,4.3,1.9,2019-07-03,06:00,T,70,6.0NRT,292.3,79.2,D
58.336,100.75,352.4,4.3,1.9,2019-07-03,06:00,T,97,6.0NRT,294.2,515.7,D
58.365,100.785,313,4.3,1.9,2019-07-03,06:00,T,56,6.0NRT,293.1,62.1,D
60.236,94.692,322.8,2.2,1.4,2019-07-03,06:00,T,35,6.0NRT,298.6,32.6,D
60.257,94.671,358.1,2.2,1.4,2019-07-03,06:00,T,93,6.0NRT,298.2,218.6,D
60.266,94.636,346.5,2.2,1.4,2019-07-03,06:00,T,74,6.0NRT,287.2,143.8,D
58.322,100.742,340.7,4.3,1.9,2019-07-03,06:00,T,91,6.0NRT,292.8,326.7,D
58.337,100.759,336.1,4.3,1.9,2019-07-03,06:00,T,89,6.0NRT,293.7,264.8,D
58.358,100.699,315.2,4.3,1.9,2019-07-03,06:00,T,31,6.0NRT,293.4,69.1,D
60.235,94.697,324.4,2.2,1.4,2019-07-03,06:00,T,49,6.0NRT,299,35.5,D
58.352,100.776,312.1,4.3,1.9,2019-07-03,06:00,T,29,6.0NRT,293.7,54.4,D
60.255,94.676,358.7,2.2,1.4,2019-07-03,06:00,T,93,6.0NRT,298.9,225,D
60.267,94.687,386.3,2.2,1.4,2019-07-03,06:00,T,100,6.0NRT,300.3,535.1,D
60.276,94.654,358.9,2.2,1.4,2019-07-03,06:00,T,99,6.0NRT,296.3,232.9,D
58.608,100.766,312,4.2,1.9,2019-07-03,06:00,T,66,6.0NRT,291.7,62.5,D
58.596,100.759,308.8,4.2,1.9,2019-07-03,06:00,T,60,6.0NRT,290.5,43.8,D
59.633,97.94,312.8,3,1.6,2019-07-03,06:00,T,40,6.0NRT,283.3,43.9,D
59.647,97.899,310.9,3,1.6,2019-07-03,06:00,T,60,6.0NRT,285.8,41.8,D
59.989,97.234,327.9,2.7,1.6,2019-07-03,06:00,T,83,6.0NRT,289,102.5,D
60.001,97.193,322.4,2.7,1.6,2019-07-03,06:00,T,79,6.0NRT,287.9,76.2,D
59.698,98.415,348.5,3.1,1.7,2019-07-03,06:00,T,95,6.0NRT,286.9,277.1,D
59.713,98.367,338,3.1,1.7,2019-07-03,06:00,T,85,6.0NRT,290.9,175.2,D
59.712,98.37,337.3,3.1,1.7,2019-07-03,06:00,T,84,6.0NRT,290.6,170.7,D
59.71,98.434,320.1,3.1,1.7,2019-07-03,06:00,T,58,6.0NRT,287.7,71,D
60.469,95.938,312.2,2.4,1.5,2019-07-03,06:00,T,34,6.0NRT,293.6,25.5,D
60.482,95.948,313.3,2.4,1.5,2019-07-03,06:00,T,60,6.0NRT,291.9,28.2,D
59.202,95.814,316.5,2.6,1.6,2019-07-03,06:00,T,72,6.0NRT,296,42.1,D
57.903,99.827,319.9,4.2,1.9,2019-07-03,06:00,T,43,6.0NRT,292,104.2,D
59.368,95.482,413.2,2.5,1.5,2019-07-03,06:00,T,100,6.0NRT,301.7,1308.5,D
59.38,95.442,366.3,2.5,1.5,2019-07-03,06:00,T,100,6.0NRT,295.7,386.9,D
60.434,96.262,326.6,2.4,1.5,2019-07-03,06:00,T,78,6.0NRT,293.6,73.8,D
60.427,96.508,327.8,2.5,1.5,2019-07-03,06:00,T,83,6.0NRT,294.3,84.1,D
63.946,79.633,321,1.1,1,2019-07-03,06:00,T,0,6.0NRT,301.5,14.7,D
60.558,96.834,306.5,2.5,1.5,2019-07-03,06:00,T,52,6.0NRT,290.4,14.5,D
61.419,94.147,309.8,1.9,1.3,2019-07-03,06:00,T,60,6.0NRT,296,12.7,D
61.422,94.159,308.9,1.9,1.3,2019-07-03,06:00,T,57,6.0NRT,296.3,11.7,D
64.16,79.568,310.6,1.1,1,2019-07-03,06:00,T,52,6.0NRT,299,5,D
60.92,97.09,312.8,2.5,1.5,2019-07-03,06:00,T,0,6.0NRT,295.1,28.9,D
60.914,97.088,316.6,2.5,1.5,2019-07-03,06:00,T,64,6.0NRT,295.1,39.4,D
60.321,99.538,306.5,3.2,1.7,2019-07-03,06:00,T,53,6.0NRT,290.1,22.7,D
64.931,78.343,316,1.2,1.1,2019-07-03,06:00,T,54,6.0NRT,304.1,6.6,D
61.906,95.343,306.4,2,1.4,2019-07-03,06:00,T,45,6.0NRT,290.8,11.6,D
60.995,98.755,318.9,2.8,1.6,2019-07-03,06:00,T,72,6.0NRT,291.7,63.5,D
61.829,95.966,310.1,2.1,1.4,2019-07-03,06:00,T,32,6.0NRT,293.7,15.7,D
61.84,95.98,309.9,2.1,1.4,2019-07-03,06:00,T,37,6.0NRT,293.8,15.3,D
61.077,99.116,313.8,2.8,1.6,2019-07-03,06:00,T,48,6.0NRT,290.9,37.1,D
60.77,100.097,313.1,3.1,1.7,2019-07-03,06:00,T,50,6.0NRT,294.7,44.5,D
61.078,99.125,315.3,2.8,1.6,2019-07-03,06:00,T,60,6.0NRT,292.4,45.1,D
62.052,96.02,312,2,1.4,2019-07-03,06:00,T,66,6.0NRT,294.1,20.9,D
62.053,96.026,311,2,1.4,2019-07-03,06:00,T,64,6.0NRT,293.9,19.1,D
61.513,98.508,311.2,2.6,1.5,2019-07-03,06:00,T,65,6.0NRT,295.8,29,D
61.526,98.466,318.6,2.6,1.5,2019-07-03,06:00,T,75,6.0NRT,295.1,52.7,D
61.587,98.261,320.8,2.5,1.5,2019-07-03,06:00,T,60,6.0NRT,295.6,52.1,D
61.598,98.222,325.8,2.5,1.5,2019-07-03,06:00,T,81,6.0NRT,296,72.7,D
61.538,98.482,326.2,2.6,1.5,2019-07-03,06:00,T,82,6.0NRT,296.4,79.9,D
58.369,98.813,315.7,3.7,1.8,2019-07-03,06:00,T,71,6.0NRT,295.6,64.8,D
58.964,97.031,326.4,3,1.6,2019-07-03,06:00,T,82,6.0NRT,294.6,104.2,D
59.373,95.496,333.5,2.5,1.5,2019-07-03,06:00,T,87,6.0NRT,298.8,109,D
58.02,99.814,315.8,4.1,1.9,2019-07-03,06:00,T,54,6.0NRT,283.9,89,D
58.357,98.882,307.9,3.7,1.8,2019-07-03,06:00,T,38,6.0NRT,294.9,25.9,D
58.963,97.038,326.1,3,1.6,2019-07-03,06:00,T,82,6.0NRT,294.7,102.4,D
58.976,97.054,334.4,3,1.6,2019-07-03,06:00,T,87,6.0NRT,295.4,152.5,D
58.989,97.069,308.7,3,1.6,2019-07-03,06:00,T,35,6.0NRT,294.4,22,D
59.013,97.159,317,3,1.6,2019-07-03,06:00,T,57,6.0NRT,296,49.6,D
59.026,97.174,326.2,3,1.6,2019-07-03,06:00,T,80,6.0NRT,295.6,92.1,D
59.04,97.128,325.7,3,1.6,2019-07-03,06:00,T,80,6.0NRT,296.4,87.8,D
59.013,97.163,317.9,3,1.6,2019-07-03,06:00,T,72,6.0NRT,296,54.4,D
58.853,97.733,337.3,3.2,1.7,2019-07-03,06:00,T,67,6.0NRT,297.6,169.8,D
59.026,97.178,323.7,3,1.6,2019-07-03,06:00,T,79,6.0NRT,295.3,82,D
59.04,97.132,327.1,3,1.6,2019-07-03,06:00,T,82,6.0NRT,296.4,99.4,D
64.505,113.551,301.6,4.7,2,2019-07-03,06:00,T,36,6.0NRT,283,42.9,D
65.614,100.63,310.4,1.9,1.4,2019-07-03,06:00,T,66,6.0NRT,296.8,15.6,D
63.178,107.51,300.6,3.9,1.8,2019-07-03,06:00,T,23,6.0NRT,286.7,20.5,D
64.002,105.016,303.5,3.1,1.7,2019-07-03,06:00,T,54,6.0NRT,291.4,23.3,D
64.004,105.012,304.2,3.1,1.7,2019-07-03,06:00,T,56,6.0NRT,291.5,25.3,D
63.348,106.053,305.8,3.5,1.8,2019-07-03,06:00,T,46,6.0NRT,291.9,35.1,D
63.329,106.107,306.9,3.6,1.8,2019-07-03,06:00,T,55,6.0NRT,291,39.2,D
68.41,83.616,327.3,1.1,1,2019-07-03,06:00,T,80,6.0NRT,303.5,19.7,D
68.407,83.641,315.9,1.1,1,2019-07-03,06:00,T,64,6.0NRT,302.4,6.9,D
68.525,79.932,324.8,1.2,1.1,2019-07-03,06:00,T,77,6.0NRT,303.2,21,D
68.522,79.961,351.1,1.2,1.1,2019-07-03,06:00,T,96,6.0NRT,304.6,78.7,D
68.523,79.955,352.2,1.2,1.1,2019-07-03,06:00,T,96,6.0NRT,305.6,81,D
63.398,104.728,306,3.2,1.7,2019-07-03,06:00,T,59,6.0NRT,294.6,28.1,D
63.309,104.488,307.9,3.2,1.7,2019-07-03,06:00,T,64,6.0NRT,294.6,31.6,D
64.78,98.949,337.3,1.9,1.3,2019-07-03,06:00,T,90,6.0NRT,297.5,91,D
