latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.08393,78.48161,346.9,0.5,0.49,2019-07-20,06:54,N,low,1.0NRT,317.1,11.2,D
45.872,80.52013,351.1,0.39,0.44,2019-07-20,06:54,N,nominal,1.0NRT,310.4,7.7,D
45.87091,80.51524,343.8,0.39,0.44,2019-07-20,06:54,N,nominal,1.0NRT,310.6,7.7,D
46.27592,82.36205,342.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,312.6,6.2,D
46.27826,82.35434,341.7,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,313.3,5.5,D
46.277,82.3481,343.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,311.2,5.5,D
46.28061,82.34658,344.6,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,312.8,5.5,D
46.29713,82.3121,349.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,316.9,16.5,D
46.29586,82.30583,340.4,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,311.4,16.5,D
46.29777,82.31,352.6,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,320.5,56.1,D
46.30265,82.31466,354.7,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,320.3,22.3,D
46.30136,82.3084,341.5,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.6,22.3,D
46.30882,82.32558,353.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,319.9,48.9,D
46.30624,82.31307,341.7,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,311,22.3,D
46.30754,82.31933,367,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,334.6,48.9,D
46.31242,82.324,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,361.2,105.9,D
46.32003,82.36102,338.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,302.6,12.4,D
46.31497,82.33641,351.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,319.5,99,D
46.31113,82.31774,340.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.5,105.9,D
46.3137,82.33022,353.8,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,332.1,99,D
46.31729,82.32862,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,339.4,99,D
46.35136,82.49501,349.1,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296.7,10.8,D
46.35011,82.48892,357.1,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.8,10.8,D
46.34887,82.48281,344.8,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,294.4,12.8,D
46.3211,82.34715,346.3,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,317.3,8.8,D
46.31983,82.34098,345.6,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,317.4,8.8,D
46.31601,82.3224,336,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,306,105.9,D
46.31856,82.33481,367,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,338.4,99,D
47.15847,72.42415,351,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,311.6,16,D
47.15998,72.42915,367,0.4,0.6,2019-07-20,06:54,N,high,1.0NRT,317,16,D
47.16148,72.43416,367,0.4,0.6,2019-07-20,06:54,N,high,1.0NRT,310.5,9.8,D
47.15176,72.42232,342.5,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,308.2,4.9,D
47.15025,72.4173,367,0.4,0.6,2019-07-20,06:54,N,high,1.0NRT,310.4,4.9,D
47.1231,72.36835,338.4,0.41,0.6,2019-07-20,06:54,N,low,1.0NRT,310.7,3.6,D
49.64415,83.57455,339.8,0.41,0.37,2019-07-20,06:54,N,nominal,1.0NRT,310.1,3.8,D
46.64086,71.86877,353.5,0.44,0.62,2019-07-20,06:54,N,nominal,1.0NRT,307.4,6.8,D
46.64598,71.88529,355.2,0.44,0.62,2019-07-20,06:54,N,nominal,1.0NRT,310.4,9.9,D
46.64257,71.87428,367,0.44,0.62,2019-07-20,06:54,N,high,1.0NRT,311.6,6.8,D
46.64236,71.89431,343.9,0.44,0.62,2019-07-20,06:54,N,nominal,1.0NRT,314.1,8.9,D
46.64405,71.89978,349.6,0.44,0.62,2019-07-20,06:54,N,nominal,1.0NRT,313.1,8.9,D
46.63042,71.85577,367,0.44,0.63,2019-07-20,06:54,N,high,1.0NRT,312.6,17.7,D
46.63213,71.86131,367,0.44,0.63,2019-07-20,06:54,N,high,1.0NRT,321.7,48.7,D
46.63385,71.86684,367,0.44,0.63,2019-07-20,06:54,N,high,1.0NRT,317.3,48.7,D
46.63556,71.87234,367,0.44,0.62,2019-07-20,06:54,N,high,1.0NRT,317.2,15.2,D
46.63726,71.87785,367,0.44,0.62,2019-07-20,06:54,N,high,1.0NRT,315.9,15.2,D
46.35493,82.49345,367,0.48,0.4,2019-07-20,06:54,N,high,1.0NRT,308.5,92.5,D
46.35617,82.49954,353.8,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,297.9,75.4,D
46.35368,82.48734,356.7,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,303.8,92.5,D
46.35244,82.48124,356.7,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,302.9,38.2,D
46.35119,82.47514,350.9,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,298.2,38.2,D
46.34995,82.46902,337.9,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296,6.6,D
46.34871,82.46291,338.4,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,287.6,6.6,D
46.32974,82.37021,344.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,285.6,6.6,D
46.32595,82.35175,356,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,317.7,41.2,D
46.32215,82.33321,343.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,307.9,33,D
46.32468,82.34558,352,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,334.3,55,D
46.32342,82.3394,367,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,325.1,55,D
46.35352,82.46745,367,0.48,0.4,2019-07-20,06:54,N,high,1.0NRT,304.4,6.6,D
46.36098,82.50409,343.5,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.9,75.4,D
46.35601,82.47968,350.6,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,317.7,38.2,D
46.35477,82.47356,353.6,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,311.1,38.2,D
46.35228,82.46136,341.5,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,298.3,6.6,D
46.33713,82.3872,345.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.9,16.5,D
46.33459,82.37483,346.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,287.2,10.4,D
46.33334,82.36867,354.6,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,287.5,6.6,D
46.32954,82.35017,347.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,303.7,41.2,D
46.32828,82.34399,346.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310,55,D
46.35726,82.48579,367,0.48,0.4,2019-07-20,06:54,N,low,1.0NRT,327,92.5,D
46.36208,82.49036,367,0.48,0.4,2019-07-20,06:54,N,high,1.0NRT,342.4,150.8,D
46.36083,82.48423,367,0.48,0.4,2019-07-20,06:54,N,high,1.0NRT,345.7,150.8,D
46.35958,82.47812,367,0.48,0.4,2019-07-20,06:54,N,high,1.0NRT,358.1,89.8,D
46.34706,82.4167,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,307.5,148,D
46.3458,82.41051,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,306.4,148,D
46.34454,82.40432,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,307.4,79.8,D
46.33946,82.3795,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,297,63.6,D
46.33693,82.36711,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,327.3,64.7,D
46.35834,82.472,350.4,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,305.1,89.8,D
46.3571,82.4659,349,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,300.5,19.3,D
46.35586,82.45981,354,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,302.2,19.3,D
46.34959,82.42906,354.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,300.2,155.2,D
46.34327,82.39813,352.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,306.3,79.8,D
46.342,82.39191,351.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,305.8,91.1,D
46.34073,82.3857,355,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,304.4,91.1,D
46.35442,82.43365,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,358.6,288.3,D
46.35316,82.42748,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,374.5,155.2,D
46.35191,82.42131,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,342.9,155.2,D
46.35065,82.41513,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,347.3,148,D
46.34939,82.40896,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,364.5,148,D
46.3456,82.39043,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,340,91.1,D
46.36689,82.49492,342.6,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,292.4,291.3,D
46.36565,82.4888,348.8,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.3,150.8,D
46.3644,82.48267,353,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,299.6,150.8,D
46.36316,82.47656,336.9,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,301.2,89.8,D
46.36191,82.47044,333.7,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296.2,89.8,D
46.36068,82.46434,351.6,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,301.4,19.3,D
46.35944,82.45825,344.7,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,297.5,19.3,D
46.35819,82.45214,356.7,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296.7,40.5,D
46.35694,82.44601,341.3,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,284.5,40.5,D
46.34306,82.378,352.6,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,293.6,63.6,D
46.34179,82.37177,349.3,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,292.5,63.6,D
46.34052,82.36557,356.6,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,290.4,64.7,D
46.33926,82.35938,349.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,282.9,64.7,D
46.33672,82.34701,344,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,297.4,7.1,D
45.71566,79.52112,344.1,0.43,0.46,2019-07-20,06:54,N,nominal,1.0NRT,311.4,12.6,D
46.35568,82.43983,297.3,0.48,0.4,2019-07-20,06:54,N,low,1.0NRT,323.5,288.3,D
46.35926,82.43826,367,0.48,0.4,2019-07-20,06:54,N,high,1.0NRT,296.8,17.4,D
46.36922,82.48724,335.1,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,291.1,4.7,D
46.36177,82.45058,344.4,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,292.6,9.1,D
46.36051,82.44444,355,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,292,9.1,D
46.358,82.43208,356,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,298.5,17.4,D
46.35674,82.4259,355.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,300.2,39,D
46.35549,82.41974,349.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,299.5,39,D
46.35297,82.40738,350.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,298.9,57.1,D
46.35171,82.40121,355.4,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296.4,11.2,D
46.35045,82.39505,343.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296.8,11.2,D
46.34919,82.38887,343.4,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,297,9.6,D
46.34285,82.35785,347.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,288.1,13.4,D
46.34159,82.35165,344.3,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,287.4,9.7,D
46.36283,82.43669,332.7,0.48,0.4,2019-07-20,06:54,N,nominal,1.0NRT,296.5,17.4,D
46.36158,82.43051,342.7,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.4,17.4,D
46.36032,82.42432,347.4,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.7,39,D
46.35906,82.41815,349,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.3,39,D
46.35781,82.41198,344,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,294.4,57.1,D
46.35655,82.4058,339.4,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,295.3,57.1,D
46.3346,82.2601,347.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,309.9,5.5,D
46.34076,82.27101,350.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.4,6.4,D
46.33949,82.26478,356.6,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,313.5,6.4,D
46.33821,82.25855,351.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,312.8,11.4,D
46.3331,82.23357,340.1,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,313.6,4.3,D
46.32666,82.20225,341.4,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,314,44.7,D
46.32537,82.19597,346.7,0.5,0.41,2019-07-20,06:54,N,nominal,1.0NRT,313.1,43.4,D
46.32409,82.1897,343.9,0.5,0.41,2019-07-20,06:54,N,low,1.0NRT,313.9,43.4,D
46.34691,82.28191,340,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,309,6,D
46.34564,82.27568,353,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.4,6,D
46.34437,82.26945,341.8,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.9,6.4,D
46.33799,82.23828,341,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,314.8,9.9,D
46.3367,82.23203,342.1,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,313.4,4.3,D
46.33157,82.20697,341.5,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,313.6,44.7,D
46.33028,82.20069,367,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,331.9,44.7,D
46.32899,82.19442,367,0.5,0.41,2019-07-20,06:54,N,low,1.0NRT,333.7,43.4,D
46.35052,82.28036,340.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,309.3,7.4,D
46.33647,82.21169,342.3,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,316.1,14.1,D
46.33518,82.20542,351.8,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,315,22.5,D
46.35412,82.27882,353.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,309.1,7.4,D
46.35286,82.27258,337.1,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,309.1,7.4,D
46.35158,82.26637,339.1,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,311.2,5.6,D
46.35031,82.26013,340.9,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,313.8,5.6,D
46.34904,82.25391,341.1,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,314.6,5.5,D
46.34776,82.24767,340.5,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,313.6,5.5,D
46.34649,82.24142,349.5,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,317.4,20.2,D
46.34521,82.23518,349.8,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,322.4,20.2,D
46.34265,82.22266,353.9,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,317.6,23.8,D
46.34137,82.2164,342.6,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,314.9,14.1,D
46.34009,82.21014,354.5,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,315.4,14.1,D
46.3388,82.20387,335.8,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,307.8,22.5,D
46.3501,82.23988,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,319.5,31,D
46.35773,82.27728,343.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,302.8,6.5,D
46.35646,82.27105,339.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,307.8,6.5,D
46.35519,82.26482,342.5,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.2,21.5,D
46.35392,82.25859,345.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,310.5,21.5,D
46.35265,82.25237,356,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,313.9,77.2,D
46.35138,82.24612,354.7,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,315.6,77.2,D
46.34882,82.23362,347.5,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,316.8,31,D
46.34754,82.22737,356.2,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,316,68.1,D
46.34499,82.21485,338.4,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,309.7,3.5,D
46.34626,82.22112,367,0.49,0.41,2019-07-20,06:54,N,low,1.0NRT,331,68.1,D
46.35626,82.25081,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,344,77.2,D
46.35498,82.24457,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,328.1,77.2,D
46.3588,82.26328,352.9,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,308.4,21.5,D
46.35753,82.25705,355,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,322.1,21.5,D
46.35371,82.23833,354.5,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,324,31,D
46.35243,82.23208,351.8,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,324.4,31,D
46.35115,82.22582,345.3,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,314.4,68.1,D
46.35732,82.23678,367,0.49,0.4,2019-07-20,06:54,N,high,1.0NRT,340.1,121.7,D
46.36241,82.26174,340.3,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,300.2,52.8,D
46.36114,82.2555,343.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,314.5,52.8,D
46.35859,82.24302,349.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,302.4,74.5,D
46.35604,82.23052,335.6,0.49,0.41,2019-07-20,06:54,N,nominal,1.0NRT,306,121.7,D
46.35987,82.24927,319.4,0.49,0.4,2019-07-20,06:54,N,low,1.0NRT,322.8,74.5,D
46.36475,82.25395,340.1,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,297.3,52.8,D
46.36348,82.24771,344.4,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,298.4,74.5,D
46.19827,80.44151,352.9,0.39,0.44,2019-07-20,06:54,N,nominal,1.0NRT,315.6,14.3,D
46.1972,80.43668,338.3,0.39,0.44,2019-07-20,06:54,N,low,1.0NRT,309.2,14.3,D
46.20213,80.43967,353.8,0.39,0.44,2019-07-20,06:54,N,nominal,1.0NRT,309,14.3,D
47.56256,87.74855,352.2,0.38,0.36,2019-07-20,06:54,N,nominal,1.0NRT,307.5,6.3,D
47.71519,88.16071,355.5,0.39,0.36,2019-07-20,06:54,N,nominal,1.0NRT,309.4,8.7,D
44.4507,72.81489,367,0.47,0.64,2019-07-20,06:54,N,high,1.0NRT,307.9,7.8,D
44.4524,72.8205,337.5,0.47,0.64,2019-07-20,06:54,N,nominal,1.0NRT,305.6,9.4,D
44.45554,72.81602,367,0.47,0.64,2019-07-20,06:54,N,high,1.0NRT,307.1,8.2,D
44.4538,72.81042,346.9,0.47,0.64,2019-07-20,06:54,N,nominal,1.0NRT,310.4,8.2,D
47.03393,81.68125,346.8,0.5,0.41,2019-07-20,06:54,N,nominal,1.0NRT,307.7,10.2,D
47.0326,81.67479,354.6,0.5,0.41,2019-07-20,06:54,N,nominal,1.0NRT,308.8,10.2,D
47.03622,81.67313,333.2,0.5,0.41,2019-07-20,06:54,N,low,1.0NRT,305.8,3,D
43.73841,68.4437,367,0.77,0.77,2019-07-20,06:54,N,high,1.0NRT,310.5,26.6,D
46.81916,74.93454,341.8,0.32,0.55,2019-07-20,06:54,N,nominal,1.0NRT,307.7,2,D
46.83425,74.94923,351.8,0.32,0.55,2019-07-20,06:54,N,nominal,1.0NRT,313.3,4.8,D
49.03945,82.09538,356.2,0.45,0.39,2019-07-20,06:54,N,nominal,1.0NRT,313.5,5.8,D
49.03828,82.0895,335.7,0.45,0.39,2019-07-20,06:54,N,low,1.0NRT,309,5.8,D
47.11656,73.7718,367,0.35,0.57,2019-07-20,06:54,N,high,1.0NRT,316.3,5.5,D
47.11782,73.77623,355.1,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,315,9.2,D
47.1153,73.76737,339.5,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,310.8,5.5,D
46.6037,71.87316,339.3,0.44,0.63,2019-07-20,06:54,N,low,1.0NRT,311.2,6.4,D
47.20441,73.85906,349.5,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,314.3,4.4,D
46.61412,71.88597,341.5,0.44,0.62,2019-07-20,06:54,N,nominal,1.0NRT,311.3,5,D
46.61245,71.8806,342.7,0.44,0.63,2019-07-20,06:54,N,low,1.0NRT,313,5.9,D
46.61078,71.87525,343.6,0.44,0.63,2019-07-20,06:54,N,nominal,1.0NRT,313.1,5.9,D
46.6091,71.86985,353.7,0.44,0.63,2019-07-20,06:54,N,nominal,1.0NRT,312.9,6.4,D
46.62488,71.8793,367,0.44,0.62,2019-07-20,06:54,N,high,1.0NRT,315.5,11.9,D
46.61977,71.86286,367,0.44,0.63,2019-07-20,06:54,N,high,1.0NRT,313.6,9.8,D
46.62149,71.8684,342.9,0.44,0.63,2019-07-20,06:54,N,nominal,1.0NRT,312.5,12.4,D
46.62509,71.85931,367,0.44,0.63,2019-07-20,06:54,N,high,1.0NRT,313.8,17.7,D
47.21444,72.37008,367,0.4,0.6,2019-07-20,06:54,N,high,1.0NRT,312.1,8,D
46.64068,71.88888,367,0.44,0.62,2019-07-20,06:54,N,high,1.0NRT,318.1,24.4,D
47.23335,72.43233,345.1,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,313,2.7,D
47.24001,72.43404,334.7,0.4,0.6,2019-07-20,06:54,N,low,1.0NRT,308.2,5.3,D
47.23849,72.42905,348.7,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,313.3,6.4,D
47.20371,72.3145,339.8,0.41,0.6,2019-07-20,06:54,N,low,1.0NRT,314.5,5.8,D
47.20577,72.30093,367,0.41,0.6,2019-07-20,06:54,N,high,1.0NRT,311.1,6.4,D
47.20738,72.30621,345.1,0.41,0.6,2019-07-20,06:54,N,nominal,1.0NRT,309.2,6.4,D
47.20261,72.29053,338.7,0.41,0.6,2019-07-20,06:54,N,low,1.0NRT,312.5,7.7,D
47.20105,72.28539,351.5,0.41,0.6,2019-07-20,06:54,N,nominal,1.0NRT,315.4,7.3,D
47.18847,72.24411,342.7,0.41,0.61,2019-07-20,06:54,N,low,1.0NRT,313.3,3.9,D
47.21776,72.32005,367,0.41,0.6,2019-07-20,06:54,N,high,1.0NRT,314.3,8.1,D
47.2503,72.42745,340.1,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,307.3,6.1,D
47.21936,72.32528,349.7,0.41,0.6,2019-07-20,06:54,N,nominal,1.0NRT,310,8.1,D
47.20467,72.27694,338,0.41,0.6,2019-07-20,06:54,N,low,1.0NRT,310.4,2.3,D
47.25545,72.42416,367,0.4,0.6,2019-07-20,06:54,N,high,1.0NRT,310.8,6.1,D
47.22332,72.31802,367,0.41,0.6,2019-07-20,06:54,N,high,1.0NRT,308.9,8.1,D
47.25696,72.42916,341.5,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,307,6.1,D
47.25394,72.41917,354.9,0.4,0.6,2019-07-20,06:54,N,nominal,1.0NRT,310.7,8,D
47.10409,69.94676,367,0.51,0.66,2019-07-20,06:54,N,high,1.0NRT,317.4,42.3,D
47.10617,69.95309,338.5,0.51,0.66,2019-07-20,06:54,N,nominal,1.0NRT,308.2,42.3,D
47.10969,69.94278,341.7,0.51,0.66,2019-07-20,06:54,N,nominal,1.0NRT,305.6,42.3,D
47.10278,69.94497,367,0.51,0.66,2019-07-20,06:54,N,high,1.0NRT,319.1,141.7,D
47.10489,69.95127,340.7,0.51,0.66,2019-07-20,06:54,N,nominal,1.0NRT,308.3,29.8,D
47.10839,69.94102,367,0.51,0.66,2019-07-20,06:54,N,high,1.0NRT,306.6,7.7,D
47.11048,69.94728,345.8,0.51,0.66,2019-07-20,06:54,N,nominal,1.0NRT,306.5,8.9,D
50.39975,80.18497,334.2,0.49,0.4,2019-07-20,06:54,N,nominal,1.0NRT,301.6,4.4,D
49.60959,73.7424,367,0.6,0.53,2019-07-20,06:54,N,high,1.0NRT,315.5,24.4,D
49.60738,73.73444,337,0.6,0.53,2019-07-20,06:54,N,nominal,1.0NRT,307.7,24.4,D
49.61415,73.73946,367,0.6,0.53,2019-07-20,06:54,N,high,1.0NRT,310.2,24.4,D
47.7662,67.74922,330.3,0.6,0.7,2019-07-20,06:54,N,low,1.0NRT,302.9,3.4,D
50.03889,73.0141,345.4,0.62,0.54,2019-07-20,06:54,N,nominal,1.0NRT,308.2,14.8,D
50.06396,73.06471,338.9,0.62,0.54,2019-07-20,06:54,N,nominal,1.0NRT,310,6.5,D
50.03993,73.01414,344.2,0.62,0.54,2019-07-20,06:54,N,nominal,1.0NRT,308.7,13.1,D
50.06527,73.06454,338.4,0.62,0.54,2019-07-20,06:54,N,nominal,1.0NRT,309.5,7.6,D
49.97441,71.71429,367,0.35,0.57,2019-07-20,06:54,N,high,1.0NRT,308.7,92.8,D
49.97305,71.70967,367,0.35,0.57,2019-07-20,06:54,N,high,1.0NRT,346.8,68.9,D
49.97165,71.70496,354.5,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,305.3,68.9,D
49.98059,71.71543,337.9,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,305.3,5.8,D
49.97926,71.71092,343.9,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,308.1,5.8,D
49.97788,71.70626,348.3,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,306.2,21,D
49.97508,71.6968,342.2,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,305.4,10.1,D
49.98129,71.69801,367,0.35,0.57,2019-07-20,06:54,N,high,1.0NRT,316.4,21,D
49.98672,71.7164,354.3,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,308.1,7.1,D
49.9799,71.69331,351.2,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,307.1,10.1,D
49.99282,71.71732,341.7,0.35,0.57,2019-07-20,06:54,N,nominal,1.0NRT,308.1,5.3,D
