latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.60728,103.30952,356,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,304.5,77,D
62.60527,103.29384,349.5,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,298.5,8.6,D
62.61365,103.3311,349,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,304,15.6,D
62.61264,103.32323,348,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,313.7,15.6,D
62.61163,103.31537,343.1,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,298.5,6.7,D
62.61062,103.3075,328.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,298.2,6.7,D
62.60862,103.29185,331.2,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,301.1,9,D
62.6076,103.28402,353.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,303.5,8,D
62.61798,103.33694,326.6,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,299.3,3.2,D
62.61698,103.32909,348.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,306.3,15.6,D
62.61597,103.32123,329.9,0.41,0.37,2019-07-03,05:36,N,low,1.0NRT,303.3,15.6,D
62.61195,103.28988,355.8,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,305.8,9,D
62.61094,103.28205,336.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,295.9,8,D
62.61549,103.33105,352.1,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,306,7.1,D
62.6145,103.32318,349.8,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,307.4,13.4,D
62.61053,103.29177,342.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,303.2,13.6,D
62.60954,103.28392,356.6,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,303.9,13.6,D
62.60855,103.27608,329.6,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,292.6,1.2,D
62.61982,103.3369,346.1,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,301.7,7.1,D
62.61883,103.32903,337,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,306,7.1,D
62.61486,103.29762,334.5,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,301.3,11.2,D
62.61387,103.28979,354.2,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,305.7,13.6,D
62.61819,103.29565,367,0.41,0.37,2019-07-03,05:36,N,high,1.0NRT,303.3,10.7,D
62.62316,103.33488,348.4,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,308.6,13.4,D
62.62117,103.31918,346.1,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,304.1,4.3,D
62.61919,103.30347,347.4,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,301.3,10.7,D
62.61721,103.28783,331.5,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,295.1,3,D
62.62649,103.33289,347.3,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,303.2,13.4,D
62.6255,103.32503,356.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,305.1,13.4,D
62.62451,103.31718,333.8,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,298.5,4.3,D
62.77798,104.55183,367,0.43,0.38,2019-07-03,05:36,N,high,1.0NRT,309.6,11.9,D
62.77703,104.54364,334.2,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,297.7,3.6,D
62.77313,104.51017,345.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,302.4,20.5,D
62.78237,104.55818,327.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,296.4,11.9,D
62.78141,104.54992,333.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.5,11.9,D
62.77753,104.51664,349.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,318.7,65.4,D
62.77655,104.50832,344.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,301.6,20.5,D
62.78677,104.56458,330.7,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,298.4,6.6,D
62.7858,104.55629,337.7,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,302.4,6.6,D
62.78096,104.51479,348.3,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,298.9,7.1,D
62.7902,104.5627,332,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.6,6.6,D
62.78924,104.5544,331.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,301.8,6.6,D
62.78537,104.52132,327.1,0.43,0.38,2019-07-03,05:36,N,low,1.0NRT,301.4,7.1,D
62.79902,104.57561,345.2,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,302.6,6.8,D
62.79126,104.50915,329.3,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,297.3,2.4,D
62.80245,104.57372,346.2,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.2,7.4,D
62.80149,104.56539,332.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,301,5.3,D
62.78981,104.46567,345.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.8,24.3,D
62.78884,104.45734,349.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,319.2,24.3,D
62.78786,104.44903,349,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,318.4,31.5,D
62.80492,104.56354,355.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,300.3,5.3,D
62.79812,104.50533,346.3,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.8,7.3,D
62.79715,104.49712,333.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,305.2,5.6,D
62.79521,104.48049,338.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,300,6.3,D
62.79422,104.47214,340.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304.7,6.3,D
62.79227,104.45552,356.6,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,307.2,24.3,D
62.79129,104.4472,348.2,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,303.1,31.5,D
62.80836,104.56174,327.6,0.43,0.38,2019-07-03,05:36,N,low,1.0NRT,298,3.5,D
62.80739,104.55342,328.3,0.43,0.38,2019-07-03,05:36,N,low,1.0NRT,300.6,3.5,D
62.79863,104.47858,346.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304.6,13.7,D
62.79668,104.46199,342.4,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,302.2,8.7,D
62.79571,104.4537,341.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,298.3,8.7,D
62.79473,104.44537,332.3,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,297.8,8.6,D
62.79375,104.43704,348.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,300.1,8.6,D
62.79277,104.42871,352.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,319.3,21.3,D
62.79913,104.45178,367,0.43,0.38,2019-07-03,05:36,N,high,1.0NRT,306.9,8.7,D
62.79815,104.44347,367,0.43,0.38,2019-07-03,05:36,N,high,1.0NRT,304.4,8.6,D
62.79717,104.43513,367,0.43,0.38,2019-07-03,05:36,N,high,1.0NRT,305.4,8.6,D
62.81084,104.55162,350.7,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.9,3.5,D
62.80108,104.46841,337.2,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,303.8,13.7,D
62.79618,104.4268,353.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,303,21.3,D
62.79521,104.41846,341.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,298.6,21.3,D
62.79422,104.41014,349.6,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,298.7,5,D
62.79325,104.40182,329.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,293.3,5,D
62.80452,104.46655,345.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,300.4,8.5,D
62.80354,104.45822,342.9,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304.6,15.1,D
62.79863,104.41659,337.4,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,301.8,10.2,D
62.79765,104.40825,344.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,296.8,9.2,D
62.80207,104.41476,367,0.43,0.38,2019-07-03,05:36,N,high,1.0NRT,298.3,10.2,D
62.8216,104.58112,349.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304.9,13.8,D
62.80403,104.43134,330.1,0.43,0.38,2019-07-03,05:36,N,low,1.0NRT,304.3,5.9,D
62.80305,104.42307,350.4,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,302.5,10.2,D
62.82503,104.57918,339.1,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.1,5.7,D
62.82308,104.56253,326.4,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,298.8,8.2,D
62.80843,104.43774,348,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304.3,10.9,D
62.80745,104.42948,353,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299,10.9,D
60.18628,95.10581,342,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,296.4,5.8,D
60.43425,96.25563,336,0.42,0.38,2019-07-03,05:36,N,nominal,1.0NRT,302.5,6.4,D
60.43282,96.24837,343.8,0.42,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304.6,7.8,D
60.43754,96.25319,341.9,0.42,0.38,2019-07-03,05:36,N,nominal,1.0NRT,304,35.2,D
60.55851,96.82075,333.7,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,292,5.6,D
60.14951,94.78054,330.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,296.6,3.1,D
60.56309,96.82533,343.6,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,297.3,9.7,D
60.56174,96.81818,327.2,0.41,0.37,2019-07-03,05:36,N,nominal,1.0NRT,293.7,9.7,D
60.16066,94.81474,347.9,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,299.6,5.9,D
60.15908,94.8073,353.1,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.7,7.6,D
60.15286,94.77773,335.6,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,298.2,5,D
60.16557,94.81939,333.8,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,298.7,5.9,D
60.16244,94.80451,327.9,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,297.2,7.6,D
60.1512,94.75111,336.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,292.3,3,D
60.14954,94.74321,349.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.1,6.4,D
60.17999,94.8694,339.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,299.6,4.7,D
60.17841,94.86186,340.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.9,7,D
60.15455,94.74828,344.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,305,28.4,D
60.15287,94.74036,346.6,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,303.8,5.2,D
60.18333,94.86663,335.9,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,298.9,4.7,D
60.15621,94.73744,330.4,0.45,0.39,2019-07-03,05:36,N,low,1.0NRT,301,5.2,D
60.75259,97.7664,333.6,0.4,0.37,2019-07-03,05:36,N,nominal,1.0NRT,298.1,3.4,D
60.19141,94.88648,330.6,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,299,4.7,D
60.18668,94.86387,336.1,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,299.7,3.9,D
60.18517,94.86715,337.8,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.2,3.9,D
60.18358,94.85963,330,0.45,0.39,2019-07-03,05:36,N,low,1.0NRT,301.3,3.9,D
60.74828,97.69892,331.2,0.4,0.37,2019-07-03,05:36,N,nominal,1.0NRT,295,4.6,D
60.19171,94.87943,330,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301,2.4,D
60.75276,97.70347,326.4,0.4,0.37,2019-07-03,05:36,N,nominal,1.0NRT,294.8,2.2,D
60.16937,94.7187,336,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.3,4.8,D
60.17269,94.71574,349.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,297.5,4.8,D
60.20369,94.82455,335.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.7,2.5,D
60.21194,94.82632,335.3,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.9,3.9,D
60.21035,94.81882,338.2,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.7,3.9,D
60.21526,94.82343,344.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.7,5.2,D
60.2234,94.84337,334,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301,4,D
60.22179,94.83572,331.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301,2.6,D
60.21859,94.82056,334.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301,5.2,D
60.22993,94.85569,348.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.3,6.9,D
60.22833,94.84808,351.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.5,5.7,D
60.22672,94.84045,340.8,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.8,5.7,D
61.21387,100.14796,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,369.3,134.9,D
61.21498,100.15488,348.6,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,308.1,25.5,D
61.21278,100.14105,340.3,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,296.9,134.9,D
61.21707,100.14578,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,347.9,134.9,D
61.22147,100.17344,351.8,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,312.5,11.4,D
61.22037,100.16652,338.4,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301,11.4,D
61.21927,100.15961,332.6,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,296.8,25.5,D
61.21817,100.15269,354.9,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,312.7,25.5,D
61.21596,100.13886,338.2,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,296.9,134.9,D
61.22245,100.15743,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,308,97.4,D
61.22136,100.15051,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,314.5,97.4,D
61.22025,100.1436,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,340.1,74.7,D
61.22686,100.18509,333,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.2,21.5,D
61.22576,100.17817,353.8,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,318.9,21.5,D
61.22466,100.17126,354.2,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,314.3,35.3,D
61.22454,100.14833,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,349.3,97.4,D
61.23115,100.18983,333.5,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301,3.3,D
61.23005,100.18291,355,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,315.5,21.5,D
61.22895,100.17599,338.3,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,302,21.5,D
61.22785,100.16908,345.8,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,306.6,35.3,D
61.22675,100.16216,350.2,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,306.7,35.3,D
61.22344,100.14142,343.3,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,300.2,74.7,D
60.99495,98.76291,348,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.2,5.6,D
61.23434,100.18765,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,310.9,10.1,D
60.21603,94.67803,367,0.45,0.39,2019-07-03,05:36,N,high,1.0NRT,303,17.8,D
61.22993,100.15998,344,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,308.4,23.1,D
61.22884,100.15307,351.6,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,298.1,8.7,D
61.22773,100.14616,331.8,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,296.1,8.7,D
61.0017,98.78129,346,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.4,7.3,D
61.00051,98.77438,327.8,0.39,0.36,2019-07-03,05:36,N,low,1.0NRT,301.6,7.6,D
60.99932,98.76749,347.7,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,305.1,7.6,D
60.99813,98.76059,349.9,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,319.6,67.5,D
60.47644,95.94603,355.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,300.7,24.4,D
60.47493,95.93839,340,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,295.6,8,D
60.21765,94.68568,355.1,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.3,6.2,D
61.23863,100.19239,334.1,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.1,10.1,D
61.23312,100.15781,355.1,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,313.6,23.1,D
61.23202,100.15089,336.7,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,294.9,8.7,D
61.06121,99.10983,348.1,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,303.9,11,D
61.00488,98.77898,341.3,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,302.8,7.3,D
61.0025,98.76517,335,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.2,7.6,D
61.00132,98.75827,346.5,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,302.8,67.5,D
60.47372,95.91325,346.8,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,297.5,12.2,D
60.47228,95.90601,333.7,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,287.8,6.6,D
60.2226,94.69044,330.2,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,299.9,6.2,D
60.22097,94.68272,332,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.6,6.2,D
61.24291,100.19714,347.2,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,305.2,6.7,D
61.24181,100.19022,338.2,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,307,6.8,D
61.23961,100.17638,341,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,305.4,16.1,D
61.23851,100.16946,353.7,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,316.8,16.1,D
61.23631,100.15562,333.1,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.9,38.7,D
61.06789,99.12822,348,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,306,8.5,D
61.06673,99.12135,349.3,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,302.2,8.5,D
61.06557,99.11446,348.6,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,306.1,8.3,D
61.0644,99.10754,349.1,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,301.1,8.3,D
61.00451,98.75597,339.4,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,303.4,8,D
60.48303,95.94097,340.4,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,294.4,4.7,D
60.23096,94.71132,346.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.3,24.8,D
61.23741,100.16254,367,0.38,0.36,2019-07-03,05:36,N,low,1.0NRT,340.8,38.7,D
61.2417,100.16728,367,0.38,0.36,2019-07-03,05:36,N,high,1.0NRT,308.7,16.1,D
61.2472,100.20188,330.2,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,299.3,6.7,D
61.2461,100.19495,348.8,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,305.8,6.7,D
61.2428,100.17419,336.5,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,305.1,16.1,D
61.2406,100.16036,347.1,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,308.5,38.7,D
61.07223,99.13285,343,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,300.4,6.5,D
61.07107,99.12598,351.8,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,300.9,8.5,D
61.06992,99.11909,328.3,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,295.5,8.5,D
61.00888,98.76057,349.9,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,296,10.6,D
60.48482,95.93087,351.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,296.7,13.8,D
60.48328,95.9231,356.5,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,301.2,13.8,D
60.48175,95.91544,337.7,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,294.4,6.8,D
60.48029,95.90805,337.3,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,295.3,6.8,D
61.24599,100.17202,355.3,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,309.4,13.4,D
61.24488,100.16509,331.4,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,300.4,13.4,D
61.07658,99.13747,339.9,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,299.8,5.8,D
61.07542,99.13059,349.3,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,303.5,5.8,D
61.06958,99.09602,329.8,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,296.9,2.4,D
60.48656,95.92051,341,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,293.7,9.1,D
60.25529,94.7894,332.9,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.7,4.5,D
60.25369,94.78178,332.8,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.1,4.5,D
60.24087,94.7209,329.3,0.45,0.39,2019-07-03,05:36,N,low,1.0NRT,302.1,2.6,D
60.23763,94.70554,334.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302,3.6,D
61.25248,100.1906,347.6,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,304.4,9.1,D
61.25138,100.18368,341.3,0.38,0.36,2019-07-03,05:36,N,nominal,1.0NRT,302,8.5,D
61.08091,99.14205,341.3,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,295.2,4.4,D
61.01761,98.76978,327.9,0.39,0.36,2019-07-03,05:36,N,low,1.0NRT,299.8,3.7,D
60.25861,94.78647,332.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.7,4.5,D
60.25701,94.77885,329.2,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.3,4.5,D
60.24428,94.69967,347.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.1,8.6,D
61.08379,99.11684,340.1,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,299.1,5.6,D
61.08262,99.10991,350.8,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,298.9,5.6,D
60.24596,94.68899,337.3,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.6,5.9,D
60.24099,94.66539,340.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,301.3,11.8,D
60.23939,94.65778,356.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,307.8,16.4,D
60.23779,94.6502,332.8,0.46,0.39,2019-07-03,05:36,N,nominal,1.0NRT,298.9,16.4,D
61.08813,99.12146,367,0.39,0.36,2019-07-03,05:36,N,high,1.0NRT,300.2,11,D
61.09162,99.14216,335.6,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,294.5,4,D
61.08696,99.11452,345.5,0.39,0.36,2019-07-03,05:36,N,nominal,1.0NRT,299,7,D
60.26218,94.74732,328.7,0.45,0.39,2019-07-03,05:36,N,low,1.0NRT,301.2,2.1,D
60.25092,94.69376,349.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,303,6.3,D
60.24598,94.67033,332.2,0.45,0.39,2019-07-03,05:36,N,low,1.0NRT,306.9,12.9,D
60.24433,94.66251,350.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,305.5,12.9,D
60.51006,95.94328,334.6,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,294.6,12.3,D
60.50863,95.93607,342.7,0.43,0.38,2019-07-03,05:36,N,nominal,1.0NRT,299.2,12.3,D
60.25424,94.69083,335.3,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,304.1,6.3,D
60.2493,94.66737,342.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.4,12.9,D
60.26407,94.71883,337.2,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.5,5.8,D
60.25594,94.6802,339.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,304.2,41.9,D
60.2543,94.67235,355.8,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,310.4,41.9,D
60.25263,94.66444,350,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.7,167.1,D
60.25598,94.66158,367,0.45,0.39,2019-07-03,05:36,N,high,1.0NRT,347.2,167.1,D
60.26743,94.71603,343.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,303.5,5.8,D
60.25931,94.67743,337.1,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,304.5,41.9,D
60.25764,94.66954,354.6,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,319.6,41.9,D
60.25932,94.65874,367,0.45,0.39,2019-07-03,05:36,N,high,1.0NRT,333,129,D
60.27077,94.71324,346,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,300.1,6.7,D
60.26917,94.7056,354.1,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.2,14.7,D
60.26755,94.69791,355.7,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,307.4,14.7,D
60.26593,94.69019,328.1,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,302.6,59,D
60.2643,94.68243,333.4,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,304.2,59,D
60.26266,94.67465,343.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,306.8,68.8,D
60.26101,94.66675,351.3,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,308.6,68.8,D
60.26926,94.68732,367,0.45,0.39,2019-07-03,05:36,N,high,1.0NRT,305.1,59,D
60.26599,94.67171,367,0.45,0.39,2019-07-03,05:36,N,high,1.0NRT,338.2,68.8,D
60.27089,94.69508,341.5,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,298.3,14.7,D
60.26434,94.66386,356.6,0.45,0.39,2019-07-03,05:36,N,nominal,1.0NRT,308.9,68.8,D
