latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.83214,131.246,340,0.5,0.66,2019-07-26,05:06,N,nominal,1.0NRT,296.7,8.2,D
62.33811,107.93921,327,0.38,0.36,2019-07-26,05:06,N,low,1.0NRT,299.6,4.6,D
61.75678,104.51515,350.9,0.4,0.37,2019-07-26,05:06,N,nominal,1.0NRT,300.4,12.7,D
63.83809,131.25708,367,0.5,0.66,2019-07-26,05:06,N,high,1.0NRT,297.9,8.2,D
63.83789,131.2674,340.4,0.5,0.66,2019-07-26,05:06,N,nominal,1.0NRT,294.7,14.2,D
63.83829,131.24654,329,0.5,0.66,2019-07-26,05:06,N,nominal,1.0NRT,295.9,8.2,D
63.84365,131.28874,328,0.5,0.66,2019-07-26,05:06,N,nominal,1.0NRT,296.5,4.7,D
63.84385,131.27821,339.3,0.5,0.66,2019-07-26,05:06,N,nominal,1.0NRT,296.4,5.6,D
63.84405,131.26797,337.8,0.5,0.66,2019-07-26,05:06,N,nominal,1.0NRT,295.1,5.6,D
62.91002,118.07403,340.2,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,291.9,12.6,D
62.90941,118.06622,355.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,294.3,12.6,D
62.90757,118.04265,345.8,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,296.8,37.9,D
62.90451,118.00347,351.6,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,306,8.3,D
62.78349,116.55703,325.1,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,287,2.4,D
62.90819,118.05051,314.6,0.39,0.44,2019-07-26,05:06,N,low,1.0NRT,323.8,82.5,D
62.78733,116.55553,327.2,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,287.7,8.3,D
62.79116,116.55394,351.3,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,291.3,8.3,D
62.79023,116.5435,328.8,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,286.3,8.3,D
62.90291,118.0437,367,0.39,0.44,2019-07-26,05:06,N,high,1.0NRT,341.6,80.3,D
62.96252,118.87907,351.8,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,307.9,7.9,D
62.96196,118.87082,345,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,304.8,7.9,D
62.94058,118.56301,353.6,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,306.8,10.2,D
62.90467,118.06755,346.1,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,292,40.8,D
62.90408,118.05955,352.8,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,294.6,40.8,D
62.90232,118.03587,348.1,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,301.2,16.2,D
62.90058,118.01246,350.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,311.6,21.7,D
62.78397,116.55931,329,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,286.5,2.8,D
62.90349,118.0516,367,0.39,0.44,2019-07-26,05:06,N,low,1.0NRT,309.7,80.3,D
62.90752,118.05034,367,0.39,0.44,2019-07-26,05:06,N,high,1.0NRT,328,80.3,D
62.96721,118.88575,341.9,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,303.9,4.7,D
62.96665,118.87757,348,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,303.8,7.9,D
62.94411,118.55361,354.9,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,310.1,14.2,D
62.94353,118.54556,356.4,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,304.9,14.2,D
62.94297,118.53748,340.4,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,303,3.9,D
62.90928,118.07391,340.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,291.9,12.9,D
62.90871,118.0661,354.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,293.7,40.8,D
62.90694,118.04244,348.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,297.3,80.3,D
62.90401,118.00323,349.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,305.6,10.3,D
62.7878,116.55781,326.5,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,287.1,2.8,D
62.91215,118.05688,367,0.39,0.44,2019-07-26,05:06,N,high,1.0NRT,349.5,59.2,D
62.9719,118.89242,340.2,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,302.3,4.6,D
62.97134,118.88424,336.6,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,301,4.6,D
62.94763,118.54416,353,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,310.9,19,D
62.94706,118.53609,355.8,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,309.2,11.4,D
62.94648,118.52805,352.1,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,306.7,11.4,D
62.94592,118.52001,336.4,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,304.4,5.3,D
62.91331,118.07244,338.6,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,292.1,9.4,D
62.91273,118.06467,354.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,294,59.2,D
62.91158,118.0491,346.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,309.1,25,D
62.90804,118.00197,345.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,303.6,12.3,D
62.79165,116.55622,346.7,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,286.9,13.1,D
62.79073,116.54576,341.3,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,288.9,15.9,D
62.97604,118.89095,344.9,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,304.1,4.6,D
62.94999,118.51853,346.5,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,310.4,5.3,D
62.91676,118.06322,343.9,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,291.8,59.2,D
62.9156,118.04771,345.1,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,297.4,25,D
62.9109,117.98503,340,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,301.6,7.9,D
62.78645,116.45038,329,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,289.2,4,D
62.91618,118.05547,367,0.39,0.44,2019-07-26,05:06,N,low,1.0NRT,301.1,59.2,D
62.91149,117.9929,367,0.39,0.44,2019-07-26,05:06,N,low,1.0NRT,309,12.3,D
62.98018,118.88958,348,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,306,26.3,D
62.95408,118.51704,339.6,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,306.1,4.4,D
62.95351,118.509,333.1,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,301.2,4.4,D
62.92079,118.0618,345.9,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,298.1,18,D
62.91551,117.99149,345,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,303,8.1,D
62.7966,116.52169,338.9,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,288.7,7,D
60.38668,100.79515,325.4,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,290.4,4.7,D
62.98432,118.88834,351.9,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,311.7,26.3,D
62.95816,118.5155,347.9,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,304.3,4.4,D
62.91953,117.99003,347.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,301.8,8.1,D
62.91895,117.98225,340.9,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,296.6,5.1,D
60.45761,101.08944,344.4,0.49,0.4,2019-07-26,05:06,N,nominal,1.0NRT,285.5,7,D
62.98847,118.88712,342.1,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,298.5,21.9,D
62.98791,118.87899,344.7,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,307.6,21.9,D
62.96167,118.50601,338.2,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,303.3,6.5,D
62.9611,118.49812,330.5,0.4,0.44,2019-07-26,05:06,N,low,1.0NRT,301.4,3.1,D
62.93001,118.07437,337.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,294.2,4.8,D
62.92355,117.98861,355.7,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,299.4,14.6,D
62.99205,118.87776,354,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,314.1,21.9,D
62.96519,118.49675,344.4,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,304.4,3.1,D
62.96462,118.48878,331.5,0.4,0.44,2019-07-26,05:06,N,low,1.0NRT,302.3,3.1,D
62.93519,118.0883,342.6,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,296.9,6.7,D
62.93402,118.07288,339.5,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,295.4,4.8,D
62.93287,118.05749,334.2,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,294.8,9.3,D
62.93229,118.04974,349.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,302.4,9.3,D
62.80535,116.48554,338.3,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,288.1,10,D
60.39316,100.76878,326.2,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,291.5,4,D
60.39122,100.76028,327.9,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,291.7,4.9,D
62.99621,118.87645,349.9,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,308.1,74.5,D
62.99563,118.86829,339.1,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,309,63,D
62.9687,118.4873,338.3,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,305.2,6.6,D
62.93921,118.0868,327,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,293.5,3.5,D
62.93631,118.04829,335.8,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,295.4,4.1,D
62.80827,116.47355,340.9,0.53,0.42,2019-07-26,05:06,N,nominal,1.0NRT,287.6,5.6,D
60.38515,100.71551,326.6,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,292.4,4.8,D
63.00033,118.87491,367,0.41,0.45,2019-07-26,05:06,N,high,1.0NRT,361.9,74.5,D
63.00089,118.88303,346.1,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,301.4,74.5,D
62.9844,118.64798,328.3,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,299.2,2.2,D
62.98383,118.63992,326.5,0.4,0.45,2019-07-26,05:06,N,low,1.0NRT,301.4,2.3,D
62.9722,118.47783,327,0.4,0.44,2019-07-26,05:06,N,low,1.0NRT,300.9,3.1,D
60.38859,100.71229,331.4,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,294.3,4.8,D
63.00446,118.87331,367,0.41,0.45,2019-07-26,05:06,N,high,1.0NRT,370.3,125.1,D
63.00502,118.88145,349.5,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,310.3,125.1,D
62.98792,118.63849,334.5,0.4,0.45,2019-07-26,05:06,N,nominal,1.0NRT,301,2.5,D
62.98621,118.61433,331.3,0.4,0.45,2019-07-26,05:06,N,nominal,1.0NRT,298.9,2.4,D
62.97628,118.47645,330.9,0.4,0.44,2019-07-26,05:06,N,low,1.0NRT,301.7,2.3,D
62.94026,117.99129,332.2,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,297.3,3.7,D
63.00389,118.86518,367,0.41,0.45,2019-07-26,05:06,N,low,1.0NRT,335.5,44.5,D
63.00915,118.87992,328.3,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,298.5,125.1,D
63.00745,118.85554,341.4,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,302.3,44.5,D
63.00688,118.84733,342.6,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,304.2,5.5,D
62.98037,118.4751,335.4,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,300.9,2.3,D
63.00858,118.87178,367,0.41,0.45,2019-07-26,05:06,N,low,1.0NRT,328,125.1,D
63.00802,118.86366,367,0.41,0.45,2019-07-26,05:06,N,low,1.0NRT,325.5,44.5,D
63.01099,118.84573,352.2,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,303.4,6.6,D
62.94831,117.98853,325.3,0.39,0.44,2019-07-26,05:06,N,nominal,1.0NRT,292.8,0.9,D
63.01455,118.83613,338.5,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,299.9,6.6,D
62.99151,118.51305,329.9,0.4,0.44,2019-07-26,05:06,N,low,1.0NRT,301.5,4.5,D
62.9956,118.51162,334.9,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,300.7,3.2,D
63.02228,118.82561,331.2,0.41,0.45,2019-07-26,05:06,N,nominal,1.0NRT,299.1,3.2,D
63.00148,118.53482,332.6,0.4,0.44,2019-07-26,05:06,N,nominal,1.0NRT,299.1,4.2,D
63.1894,116.60947,328.5,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,292.6,5.3,D
63.19419,116.61858,344.5,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.4,5.3,D
63.20636,116.7136,331.7,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.3,3,D
60.68789,100.19113,329.9,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,287.2,5.3,D
60.68742,100.17074,328.2,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,290.9,6.2,D
60.68349,100.15359,334.3,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,288.3,9.8,D
60.68154,100.14509,336.4,0.51,0.41,2019-07-26,05:06,N,nominal,1.0NRT,291.4,9.8,D
63.21828,116.61952,326.6,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,295.9,6.6,D
63.24823,116.92181,334.5,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,296,5.4,D
63.22214,116.61786,330.9,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.4,7.2,D
63.25304,116.93109,329.4,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,295.8,5.4,D
61.3394,103.1664,335.8,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,294.5,8.8,D
61.33792,103.15895,339.6,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,292.8,5.8,D
60.67421,100.05812,332.6,0.51,0.41,2019-07-26,05:06,N,nominal,1.0NRT,288.4,4.5,D
60.68768,100.17225,333.4,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,291.1,7.1,D
60.68172,100.14668,346.5,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,292.5,7.6,D
61.34048,103.16582,335,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,296.3,15.7,D
61.33899,103.15837,344.1,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,295.4,15.7,D
60.68517,100.14339,330.4,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,290.9,7.6,D
60.68122,100.12645,327.2,0.51,0.41,2019-07-26,05:06,N,nominal,1.0NRT,290.1,2.2,D
63.21792,116.62257,325.7,0.54,0.42,2019-07-26,05:06,N,low,1.0NRT,297.1,3.7,D
61.34373,103.16303,328.6,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,289.4,6.6,D
61.34224,103.1556,349,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,297.3,6.6,D
63.24692,116.92553,333.7,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,296.3,7.3,D
63.22178,116.6209,343.4,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,299,3.7,D
63.22087,116.61007,328.9,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297,3.7,D
63.25081,116.92384,338.4,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,296.7,3.6,D
61.34727,103.14267,334.4,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,291,4.7,D
61.34576,103.1352,338.4,0.42,0.38,2019-07-26,05:06,N,nominal,1.0NRT,293.2,4.7,D
60.6756,100.04803,346.2,0.51,0.41,2019-07-26,05:06,N,nominal,1.0NRT,291.8,12.1,D
63.25471,116.92218,325.9,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,295.2,3.6,D
63.23223,116.65022,327.4,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.8,2.7,D
63.22859,116.60686,327.8,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.3,7.4,D
63.22769,116.59607,330.8,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,295.2,4.2,D
61.2901,102.82233,339.2,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,294.2,6.9,D
63.23632,116.60355,328.2,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.2,5.3,D
61.3495,103.09688,332.1,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,284.9,7.4,D
61.348,103.0894,348.3,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,293.7,26.1,D
61.35452,103.08383,338,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,285.6,28.1,D
61.35302,103.07638,347.4,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,297,28.1,D
63.2733,116.90321,333.5,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,290.1,5.6,D
61.35777,103.08103,332.5,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,285.1,10.6,D
61.35627,103.07358,367,0.43,0.38,2019-07-26,05:06,N,low,1.0NRT,285.5,10.6,D
63.27811,116.91264,340,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,295.5,5.6,D
63.27721,116.90168,325.7,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,293.1,5.6,D
61.35499,103.04823,334.6,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,285.4,3,D
63.28021,116.88914,335.8,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,294.2,6.5,D
63.28321,116.87671,334.3,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,293.3,6.5,D
63.2823,116.86579,336.2,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,295.7,4.4,D
63.28622,116.86436,330.7,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,296.2,3.6,D
63.28529,116.85338,329.3,0.55,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.3,3.6,D
63.2901,116.86278,328.9,0.55,0.43,2019-07-26,05:06,N,nominal,1.0NRT,294,3.6,D
63.2892,116.85175,326,0.55,0.42,2019-07-26,05:06,N,nominal,1.0NRT,295.2,3.6,D
63.29215,116.83899,331,0.55,0.42,2019-07-26,05:06,N,nominal,1.0NRT,292.9,5.5,D
61.35616,102.95912,338.6,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,290.2,3.5,D
63.27861,116.63062,339.1,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.2,7.8,D
61.35943,102.95631,326.9,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,286.8,3.5,D
61.35791,102.94876,325,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,289.9,3.5,D
63.30199,116.8123,332.6,0.55,0.42,2019-07-26,05:06,N,nominal,1.0NRT,287.5,6.4,D
63.28637,116.62764,334.5,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.9,6.5,D
63.29208,116.64762,329.8,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.2,9.7,D
61.36313,102.91772,339,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,288.1,10,D
63.78602,131.17065,332.4,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,298.4,3.4,D
62.25422,107.9123,348.5,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,303.4,5,D
62.25311,107.90514,346.8,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,304.2,5,D
63.79182,131.19168,342,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,300.2,14.6,D
63.79199,131.1814,348.4,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,302,10.1,D
63.79216,131.17102,343.6,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,300.3,10.1,D
63.30722,116.73125,346.6,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.9,9.2,D
63.29982,116.64436,331.2,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.1,4.6,D
62.25741,107.91003,348.4,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,308,5.3,D
62.25629,107.90288,345.2,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,306,5.3,D
62.25408,107.88858,335.5,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,304.3,5.1,D
62.25297,107.88144,350.2,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,303,5.2,D
61.36814,102.90455,339.9,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,289.1,5,D
60.77916,100.16732,345.8,0.5,0.41,2019-07-26,05:06,N,nominal,1.0NRT,294.1,10.6,D
63.79779,131.20224,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,301,14.6,D
63.79879,131.14101,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,304,15.3,D
63.7996,131.08983,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,303,13.8,D
63.79795,131.19221,355.3,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,303.7,14.6,D
63.79847,131.16107,334.6,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,300.5,9.4,D
63.79863,131.15092,340.9,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,301.6,9.4,D
63.79944,131.10017,354.1,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,298.4,13.8,D
63.79977,131.07947,334.2,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,296.2,8.1,D
63.3111,116.72968,351.5,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,296.2,9.2,D
63.30461,116.65353,329.5,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,297.4,4.6,D
62.26281,107.92208,332.5,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,302,7.6,D
62.2617,107.91492,353.1,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,307.2,7.6,D
62.26059,107.90777,329.3,0.38,0.36,2019-07-26,05:06,N,low,1.0NRT,303.1,5.3,D
61.36685,102.87912,341.1,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,291,7.5,D
63.80375,131.2131,367,0.5,0.65,2019-07-26,05:06,N,high,1.0NRT,303,11.9,D
63.80392,131.2028,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,308,43.1,D
63.80588,131.07999,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,301.3,22.1,D
63.80359,131.22346,352.7,0.5,0.65,2019-07-26,05:06,N,nominal,1.0NRT,302.6,11.9,D
63.80408,131.19281,331.8,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,304.7,43.1,D
63.80459,131.16185,332.9,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,301.6,9.7,D
63.80492,131.14148,353.8,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,299.5,11.7,D
63.80572,131.09036,328.4,0.49,0.65,2019-07-26,05:06,N,nominal,1.0NRT,299.8,17.1,D
63.31499,116.72807,326.6,0.54,0.42,2019-07-26,05:06,N,nominal,1.0NRT,293.6,3.5,D
62.27264,107.96276,344.7,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,302.4,6.2,D
62.26711,107.92697,340.3,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,303.5,10,D
61.3701,102.87627,338.4,0.43,0.38,2019-07-26,05:06,N,nominal,1.0NRT,289.5,6.9,D
63.8112,131.13174,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,306,11.7,D
63.81136,131.12157,367,0.49,0.65,2019-07-26,05:06,N,high,1.0NRT,301.9,11.5,D
62.27491,106.57395,336.3,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,301.1,4.8,D
62.12672,105.69873,337.9,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,300.3,5.8,D
62.1255,105.69162,341.4,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,300.7,4.9,D
64.00219,125.64894,367,0.34,0.56,2019-07-26,05:06,N,high,1.0NRT,300,10.6,D
64.00204,125.64182,333.2,0.34,0.56,2019-07-26,05:06,N,nominal,1.0NRT,296.2,6.7,D
63.99718,125.42374,356.2,0.33,0.55,2019-07-26,05:06,N,nominal,1.0NRT,302,7.6,D
63.99686,125.40983,331.1,0.33,0.55,2019-07-26,05:06,N,nominal,1.0NRT,301.8,5.8,D
63.99654,125.396,326.5,0.33,0.55,2019-07-26,05:06,N,low,1.0NRT,297.2,2.9,D
62.29099,106.64977,353.3,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,314.2,26.6,D
62.28982,106.64266,350.5,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,304.5,4.1,D
62.28865,106.63556,331.4,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,300.7,4.1,D
62.28278,106.60001,331.9,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,299.6,5.6,D
62.2816,106.5929,351.6,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,304.4,5.6,D
62.27925,106.57865,335.9,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,300.6,3.9,D
62.12866,105.6891,332,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,296.6,4.9,D
64.00169,125.3952,327.4,0.33,0.55,2019-07-26,05:06,N,low,1.0NRT,299.9,3.9,D
64.00153,125.38824,345.9,0.33,0.55,2019-07-26,05:06,N,nominal,1.0NRT,303.1,7,D
62.5781,108.45782,326.3,0.39,0.36,2019-07-26,05:06,N,low,1.0NRT,300.2,2.5,D
62.57702,108.45055,341.3,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,301.5,2.7,D
62.29533,106.65447,357.4,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,310.2,13.4,D
62.29416,106.64737,356.6,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,307,13.4,D
62.29298,106.64027,334.3,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,302.5,5.6,D
62.29182,106.63316,347.1,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,303.2,5.6,D
62.13183,105.68661,343.1,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,298.6,5.6,D
64.00636,125.37373,328.1,0.33,0.55,2019-07-26,05:06,N,nominal,1.0NRT,296,2.6,D
62.57914,108.44103,326.5,0.39,0.36,2019-07-26,05:06,N,low,1.0NRT,299.9,2.7,D
62.29499,106.63076,332.3,0.38,0.36,2019-07-26,05:06,N,nominal,1.0NRT,299,5.6,D
62.13499,105.68411,341.4,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,298.3,5.6,D
62.13376,105.67701,335,0.39,0.36,2019-07-26,05:06,N,nominal,1.0NRT,301.1,5.6,D
