latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.53355,133.12578,348.7,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,304,16.4,D
67.84111,134.56512,342.4,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,303.6,6.5,D
67.56966,133.27312,348.1,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,299.8,8.2,D
67.56584,133.25557,337.5,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,300.3,4.1,D
67.56393,133.24669,331.4,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,298.3,4.1,D
67.55995,133.22833,330.4,0.43,0.38,2019-06-16,02:36,N,low,1.0NRT,304.2,2.6,D
67.54057,133.13927,331.9,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,298.7,10.6,D
67.53864,133.13043,339.1,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,298.7,2.5,D
67.84239,134.55206,352.9,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,304.6,6.5,D
67.57084,133.25978,354.7,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,303.6,8.2,D
67.56892,133.25099,347.5,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,301.5,4.1,D
67.849,134.56519,330.1,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.1,2.9,D
67.84545,134.54776,340.3,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,302.7,5.2,D
67.56418,133.21027,330.2,0.43,0.38,2019-06-16,02:36,N,low,1.0NRT,303.6,2.7,D
67.56224,133.20135,336.2,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,301.2,2.7,D
67.84848,134.54332,341.9,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.2,5.2,D
67.55367,133.14316,346.1,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,302.7,6.9,D
67.8586,134.57367,332.1,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.9,5.4,D
67.85683,134.56497,348,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.9,3.9,D
67.85506,134.5563,335.9,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.1,3.9,D
67.57044,133.20158,333.8,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,302.6,3.6,D
67.55869,133.14748,337.6,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,305.5,21.8,D
67.55676,133.13861,334.8,0.43,0.38,2019-06-16,02:36,N,low,1.0NRT,308.2,21.8,D
67.87049,134.61285,331.4,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,301.1,2.1,D
67.85809,134.5518,333.4,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,298.1,3.9,D
67.57162,133.18822,333.2,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,305.8,3.6,D
67.56179,133.14294,354.2,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,310.3,21.8,D
67.55987,133.13411,331.4,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,299.9,21.8,D
67.8981,134.72987,343.8,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,311.3,13.9,D
67.89634,134.72115,345.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,309.1,13.9,D
67.87708,134.62598,334.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,303.3,4.5,D
67.87532,134.61728,341.7,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,303.4,4.5,D
67.87356,134.6086,347.7,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,305.5,12.1,D
67.57667,133.19276,338.3,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,303.7,3.7,D
67.56875,133.1562,344.5,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,302.7,6.2,D
67.56683,133.14734,347.2,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,304.2,6.2,D
67.90115,134.72554,353.4,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,313.2,13.9,D
67.89939,134.71681,337.3,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,307.4,13.9,D
67.88016,134.62177,332,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.6,4.5,D
67.8784,134.61305,348,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.9,4.5,D
67.57383,133.16081,333.7,0.43,0.38,2019-06-16,02:36,N,nominal,1.0NRT,300.3,4.2,D
67.90419,134.72119,350.3,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,314.3,15.2,D
67.90243,134.71245,340.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,306.7,15.2,D
67.89201,134.6609,339.6,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,306.3,5.9,D
67.89025,134.65218,333.8,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.7,3.6,D
67.88849,134.64352,331.4,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.3,3.6,D
67.90723,134.71684,356.6,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,312.5,15.2,D
67.90547,134.70811,343.5,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,309.6,15.2,D
67.89854,134.67378,332.5,0.41,0.37,2019-06-16,02:36,N,low,1.0NRT,304.1,3.4,D
67.89677,134.66505,354.6,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,305.4,5.9,D
67.89503,134.65637,337.6,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.5,5.9,D
67.90705,134.7196,348.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,307.9,53.4,D
67.90528,134.71091,350.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,312.8,16.9,D
67.89656,134.66797,340,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,304.3,5.6,D
67.89478,134.65926,347.4,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,302.7,5.7,D
67.9101,134.71527,367,0.41,0.37,2019-06-16,02:36,N,high,1.0NRT,336.4,53.4,D
67.90833,134.70656,353.1,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,312.8,16.9,D
67.90484,134.68939,345.6,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,309.1,7.1,D
67.90133,134.67212,347.6,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,306.2,5.6,D
67.89956,134.66344,346.7,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,302.3,5.6,D
67.89603,134.64615,344.3,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,302.2,5.7,D
67.91137,134.70222,335.3,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,304,17.4,D
67.90961,134.69357,352.5,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,315.5,17.4,D
67.90788,134.68501,353.9,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,306.5,21.8,D
67.90611,134.67632,353.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,312.7,21.8,D
67.90434,134.66762,354.1,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,302.3,9.2,D
67.89908,134.64177,346.8,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,304.9,8.4,D
67.91442,134.69789,335.7,0.41,0.37,2019-06-16,02:36,N,low,1.0NRT,309.1,17.4,D
67.91267,134.68924,347.7,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,306.7,17.4,D
67.9109,134.68056,332.5,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,299,21.8,D
67.90383,134.64583,332.2,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,298.5,8.4,D
67.90208,134.63724,349.8,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,307.8,8.4,D
67.90035,134.62872,337.7,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,303.6,6.1,D
67.89861,134.62018,336.1,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,300.9,6.1,D
67.90511,134.63281,348,0.41,0.37,2019-06-16,02:36,N,nominal,1.0NRT,305.3,28.7,D
61.53966,113.16281,334.9,0.67,0.74,2019-06-16,02:36,N,nominal,1.0NRT,279.4,6,D
61.53912,113.15997,355.8,0.67,0.74,2019-06-16,02:36,N,nominal,1.0NRT,278.5,13.3,D
68.30491,131.46495,346.8,0.44,0.38,2019-06-16,02:36,N,nominal,1.0NRT,306.7,6.7,D
68.30294,131.45613,346.9,0.44,0.38,2019-06-16,02:36,N,nominal,1.0NRT,307.2,6.7,D
68.04234,130.3212,349.2,0.46,0.39,2019-06-16,02:36,N,nominal,1.0NRT,288.6,6.2,D
68.04011,130.31166,338.2,0.46,0.39,2019-06-16,02:36,N,nominal,1.0NRT,287.7,6.2,D
68.30598,131.45108,339.7,0.44,0.38,2019-06-16,02:36,N,nominal,1.0NRT,301.2,6.7,D
68.0477,130.32559,338.8,0.46,0.39,2019-06-16,02:36,N,nominal,1.0NRT,288.4,7.2,D
68.04321,130.30653,334.9,0.46,0.39,2019-06-16,02:36,N,nominal,1.0NRT,288.1,6.2,D
68.04843,130.32848,332.3,0.46,0.39,2019-06-16,02:36,N,nominal,1.0NRT,288.5,9,D
68.0439,130.30945,333.1,0.46,0.39,2019-06-16,02:36,N,nominal,1.0NRT,289,5.7,D
69.19808,134.29373,342.6,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,304.4,3.4,D
69.20186,134.25319,336.2,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,305.6,8.5,D
69.20013,134.24426,350.7,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,311.4,8.5,D
69.22391,134.34697,335.5,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,306.1,8.5,D
69.22217,134.33801,338.5,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,307,4.9,D
69.20312,134.23969,344.5,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,304.8,7.3,D
69.22517,134.33344,337.1,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,305.1,4.9,D
69.20785,134.24403,337.8,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,307.6,7.3,D
69.20612,134.23511,347.1,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,302.9,7.3,D
69.21258,134.24838,340.5,0.4,0.37,2019-06-16,02:36,N,nominal,1.0NRT,305.3,4.1,D
69.36039,134.40715,335.2,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,304,2.5,D
69.42323,134.47336,348,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,306.9,7.6,D
69.47153,134.62177,339.9,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,302.9,4.4,D
69.46941,134.59023,334.5,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,302.5,3.5,D
69.46049,134.5229,338.9,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,302.9,2.8,D
69.46857,134.54517,333,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,301,1.5,D
69.48904,134.57184,341.6,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,304.5,6.2,D
69.49672,134.57169,334.5,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,303.9,7.3,D
69.4865,134.51767,338.4,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,305,5.2,D
69.49288,134.53107,334.5,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,303.7,6.2,D
69.49118,134.52208,341.6,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,302.7,6.2,D
69.49588,134.52652,347.6,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,304.8,6.2,D
69.50227,134.53993,343.2,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,305.3,11.5,D
69.49886,134.52191,337,0.39,0.36,2019-06-16,02:36,N,nominal,1.0NRT,309.5,39.3,D
13.39393,144.72435,341.2,0.46,0.47,2019-06-16,04:00,N,nominal,1.0NRT,296.4,15.2,D
13.39335,144.71994,349.6,0.46,0.47,2019-06-16,04:00,N,nominal,1.0NRT,297.7,22.1,D
13.38953,144.72472,344,0.46,0.47,2019-06-16,04:00,N,nominal,1.0NRT,297.6,8.7,D
13.38897,144.72037,342.9,0.46,0.47,2019-06-16,04:00,N,nominal,1.0NRT,296.4,7.3,D
34.91334,127.7473,337.4,0.52,0.42,2019-06-16,04:06,N,nominal,1.0NRT,301.2,12.7,D
35.06684,128.07065,329.8,0.5,0.41,2019-06-16,04:06,N,low,1.0NRT,304.6,4.7,D
35.06578,128.06517,328.6,0.5,0.41,2019-06-16,04:06,N,low,1.0NRT,303.6,2.8,D
35.06472,128.05972,334.1,0.5,0.41,2019-06-16,04:06,N,low,1.0NRT,305.7,2.8,D
35.07211,128.05756,334.7,0.5,0.41,2019-06-16,04:06,N,nominal,1.0NRT,304.6,7.5,D
37.14625,118.45246,344.7,0.47,0.64,2019-06-16,04:06,N,nominal,1.0NRT,288.8,5.5,D
37.04602,117.43201,330.6,0.53,0.67,2019-06-16,04:06,N,nominal,1.0NRT,293.5,3.3,D
37.88017,117.00336,336.9,0.53,0.67,2019-06-16,04:06,N,nominal,1.0NRT,289.5,5.4,D
37.87848,117.0015,349.8,0.53,0.67,2019-06-16,04:06,N,nominal,1.0NRT,289.5,6.6,D
37.46126,115.47388,334.8,0.65,0.73,2019-06-16,04:06,N,nominal,1.0NRT,281.6,4.3,D
40.64622,122.56663,326,0.47,0.48,2019-06-16,04:06,N,low,1.0NRT,299.3,4,D
40.66795,122.41804,327.3,0.48,0.48,2019-06-16,04:06,N,low,1.0NRT,297.7,6.1,D
40.66687,122.41763,332.4,0.48,0.48,2019-06-16,04:06,N,nominal,1.0NRT,298.5,3.7,D
40.6732,122.38479,331.1,0.48,0.48,2019-06-16,04:06,N,low,1.0NRT,302.4,3.5,D
43.3669,128.22232,328.2,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,297.6,2.9,D
40.09932,113.45277,327.1,0.68,0.74,2019-06-16,04:06,N,nominal,1.0NRT,291.2,4.7,D
43.09159,124.13575,331.1,0.53,0.42,2019-06-16,04:06,N,nominal,1.0NRT,300.7,1.3,D
43.19771,124.33525,336.4,0.52,0.42,2019-06-16,04:06,N,low,1.0NRT,307.4,5.2,D
43.19915,124.33299,338.5,0.52,0.42,2019-06-16,04:06,N,nominal,1.0NRT,308.1,5,D
44.12068,129.21973,328.7,0.39,0.36,2019-06-16,04:06,N,low,1.0NRT,299.7,4.5,D
44.16776,129.10519,332.7,0.39,0.36,2019-06-16,04:06,N,nominal,1.0NRT,296.1,1.2,D
43.7178,125.06921,332.3,0.48,0.4,2019-06-16,04:06,N,low,1.0NRT,304,3,D
44.00188,126.41165,330.3,0.43,0.38,2019-06-16,04:06,N,low,1.0NRT,302.7,2.3,D
44.47455,128.91051,330.4,0.39,0.36,2019-06-16,04:06,N,nominal,1.0NRT,300.1,3.4,D
44.47623,128.90759,328.1,0.39,0.36,2019-06-16,04:06,N,low,1.0NRT,299.4,2.6,D
44.56785,129.3773,328.5,0.38,0.36,2019-06-16,04:06,N,low,1.0NRT,301.2,3.1,D
43.92362,125.38013,330.7,0.46,0.39,2019-06-16,04:06,N,low,1.0NRT,302.5,2.3,D
43.99969,125.51336,336.1,0.46,0.39,2019-06-16,04:06,N,nominal,1.0NRT,301.3,2.5,D
44.01095,125.35771,333.3,0.46,0.39,2019-06-16,04:06,N,nominal,1.0NRT,297.6,1.7,D
44.14957,125.82604,330.9,0.45,0.39,2019-06-16,04:06,N,low,1.0NRT,305.1,5.3,D
36.98922,126.7289,343.9,0.54,0.42,2019-06-16,04:06,N,nominal,1.0NRT,300.6,13.4,D
44.26081,126.40552,341.1,0.43,0.38,2019-06-16,04:06,N,nominal,1.0NRT,299.1,5.4,D
44.15409,125.83025,331.3,0.45,0.39,2019-06-16,04:06,N,low,1.0NRT,305.6,3.6,D
44.26185,126.40802,343.8,0.43,0.38,2019-06-16,04:06,N,nominal,1.0NRT,300.7,4.7,D
44.15533,125.84483,333.2,0.45,0.39,2019-06-16,04:06,N,low,1.0NRT,304.7,6.2,D
44.1139,125.45647,330.7,0.46,0.39,2019-06-16,04:06,N,low,1.0NRT,303.7,3.3,D
44.14147,125.40394,333.9,0.46,0.39,2019-06-16,04:06,N,nominal,1.0NRT,301.4,2.4,D
43.58122,121.99065,338.7,0.43,0.46,2019-06-16,04:06,N,nominal,1.0NRT,308,5,D
43.70196,122.24685,340.6,0.42,0.45,2019-06-16,04:06,N,nominal,1.0NRT,304.2,2,D
44.709,127.21044,326.3,0.41,0.37,2019-06-16,04:06,N,low,1.0NRT,301,2.8,D
44.7148,127.20308,325.6,0.41,0.37,2019-06-16,04:06,N,low,1.0NRT,299.6,2.9,D
44.42637,125.58189,332.4,0.45,0.39,2019-06-16,04:06,N,nominal,1.0NRT,298.9,1.5,D
33.26033,131.65358,332.4,0.4,0.37,2019-06-16,04:06,N,low,1.0NRT,302.3,3.3,D
33.26368,131.65279,334.2,0.4,0.37,2019-06-16,04:06,N,low,1.0NRT,304.4,3.3,D
33.26297,131.64853,336.4,0.4,0.37,2019-06-16,04:06,N,low,1.0NRT,305.3,3.3,D
33.26436,131.64996,342.6,0.4,0.37,2019-06-16,04:06,N,low,1.0NRT,304.3,9.6,D
33.26628,131.64064,336.9,0.4,0.37,2019-06-16,04:06,N,low,1.0NRT,303.5,8.3,D
34.22929,135.12277,336.8,0.41,0.37,2019-06-16,04:06,N,nominal,1.0NRT,298.5,5.6,D
33.78588,130.99915,334.6,0.41,0.37,2019-06-16,04:06,N,low,1.0NRT,300.8,6.6,D
33.79867,130.99142,344.4,0.41,0.37,2019-06-16,04:06,N,nominal,1.0NRT,298.7,6.1,D
34.72189,137.32431,336.3,0.49,0.4,2019-06-16,04:06,N,nominal,1.0NRT,300.9,6,D
44.93285,128.36928,326.4,0.39,0.36,2019-06-16,04:06,N,low,1.0NRT,297.4,2.5,D
44.63597,126.17056,330.5,0.43,0.38,2019-06-16,04:06,N,low,1.0NRT,302.3,3.1,D
45.54939,131.88435,341.3,0.41,0.37,2019-06-16,04:06,N,nominal,1.0NRT,296.2,4.2,D
44.56853,125.70985,338.3,0.44,0.39,2019-06-16,04:06,N,nominal,1.0NRT,300.2,2.7,D
44.92879,127.51728,334.8,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,297.8,2.7,D
44.91598,127.34157,330.3,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,298,1.4,D
44.62477,125.68064,335.7,0.44,0.39,2019-06-16,04:06,N,nominal,1.0NRT,301,3.3,D
45.06051,128.06879,329,0.39,0.36,2019-06-16,04:06,N,low,1.0NRT,301.4,3,D
44.96677,127.47266,330.7,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,298.8,1.4,D
44.9701,127.47152,325.6,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,296.9,2.3,D
44.91946,127.15874,328.9,0.41,0.37,2019-06-16,04:06,N,low,1.0NRT,302.8,2.4,D
44.91858,127.15369,339.9,0.41,0.37,2019-06-16,04:06,N,nominal,1.0NRT,302.7,2.4,D
44.92083,127.12602,327.5,0.41,0.37,2019-06-16,04:06,N,low,1.0NRT,298.8,1.5,D
44.92682,127.14009,329.9,0.41,0.37,2019-06-16,04:06,N,low,1.0NRT,301.8,2.2,D
44.93664,127.11516,336.4,0.41,0.37,2019-06-16,04:06,N,nominal,1.0NRT,298.6,2.5,D
45.1912,127.98633,332.6,0.39,0.36,2019-06-16,04:06,N,nominal,1.0NRT,297.7,4.1,D
34.34771,133.84024,342.2,0.39,0.36,2019-06-16,04:06,N,nominal,1.0NRT,302.9,3,D
34.22116,132.53972,337.6,0.39,0.36,2019-06-16,04:06,N,low,1.0NRT,305.4,7.7,D
34.2205,132.53555,346.9,0.39,0.36,2019-06-16,04:06,N,nominal,1.0NRT,302.8,6.9,D
34.2238,132.53481,335.7,0.39,0.36,2019-06-16,04:06,N,low,1.0NRT,305,3.3,D
34.45656,133.43404,346.1,0.38,0.36,2019-06-16,04:06,N,nominal,1.0NRT,302.1,4.3,D
34.45924,133.42917,336.9,0.38,0.36,2019-06-16,04:06,N,nominal,1.0NRT,303.9,6,D
34.46646,133.4319,332.1,0.38,0.36,2019-06-16,04:06,N,low,1.0NRT,302.9,5.1,D
34.46976,133.43118,334.7,0.38,0.36,2019-06-16,04:06,N,nominal,1.0NRT,301.2,3.7,D
35.51003,115.74082,341.5,0.71,0.75,2019-06-16,04:06,N,nominal,1.0NRT,295.9,6.7,D
35.50937,115.74088,341.9,0.71,0.75,2019-06-16,04:06,N,nominal,1.0NRT,296.1,6.4,D
34.47243,133.4263,340.8,0.38,0.36,2019-06-16,04:06,N,nominal,1.0NRT,305.9,6.7,D
34.71358,134.81943,336.4,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,298.3,6.1,D
34.71697,134.81874,334.2,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,297.4,8.1,D
34.17075,131.21754,338.5,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,304.4,7.9,D
35.35558,139.86835,330.6,0.44,0.46,2019-06-16,04:06,N,low,1.0NRT,302.2,3.8,D
35.35848,139.85306,330.7,0.44,0.46,2019-06-16,04:06,N,low,1.0NRT,301.4,6.4,D
34.77483,134.63342,332.3,0.4,0.37,2019-06-16,04:06,N,nominal,1.0NRT,295.9,3.1,D
35.4784,139.72011,331.3,0.43,0.46,2019-06-16,04:06,N,low,1.0NRT,302.8,6.7,D
35.57292,140.10596,341.3,0.46,0.47,2019-06-16,04:06,N,nominal,1.0NRT,298.6,1.7,D
35.92757,140.67207,334.8,0.49,0.49,2019-06-16,04:06,N,nominal,1.0NRT,302,6.1,D
35.58023,140.08951,332.9,0.46,0.47,2019-06-16,04:06,N,nominal,1.0NRT,300.1,5.4,D
35.9416,140.67595,337.7,0.5,0.49,2019-06-16,04:06,N,nominal,1.0NRT,301.7,5.2,D
34.52242,126.70848,335.9,0.4,0.44,2019-06-16,04:06,N,nominal,1.0NRT,285.8,6.5,D
35.0831,128.98915,333.9,0.46,0.39,2019-06-16,04:06,N,nominal,1.0NRT,295.1,5,D
67.39039,145.4861,367,0.54,0.68,2019-06-16,04:12,N,high,1.0NRT,295.1,35.8,D
67.38951,145.51236,346.1,0.54,0.68,2019-06-16,04:12,N,nominal,1.0NRT,291.4,31.3,D
67.38995,145.49927,348.6,0.54,0.68,2019-06-16,04:12,N,nominal,1.0NRT,304.8,35.8,D
67.39082,145.47305,328.5,0.54,0.68,2019-06-16,04:12,N,nominal,1.0NRT,293.8,6.8,D
67.43137,135.72139,333.7,0.59,0.53,2019-06-16,04:12,N,nominal,1.0NRT,301,3.6,D
67.43667,135.73421,330.6,0.59,0.53,2019-06-16,04:12,N,nominal,1.0NRT,298.3,4.2,D
67.45694,134.40622,353.5,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,296.1,11.7,D
67.45646,134.39331,332.7,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,296.2,3.7,D
67.46285,146.54272,330.5,0.57,0.69,2019-06-16,04:12,N,nominal,1.0NRT,293.6,6.7,D
67.46169,134.40523,331.5,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,295.9,8.1,D
67.46121,134.39236,350.3,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,300.1,8.8,D
67.46742,134.43004,332.5,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,296.3,7,D
67.46645,134.40422,337.8,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,295.4,8.1,D
67.46597,134.39142,342.2,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,296.1,8.8,D
67.47022,134.37738,341,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,299.6,12.4,D
67.47862,146.64697,328.9,0.58,0.69,2019-06-16,04:12,N,nominal,1.0NRT,295.4,5.4,D
67.47694,134.42818,334.7,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,298.2,7.8,D
67.47546,134.38933,342.1,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,299.6,12.4,D
67.48512,146.64894,340.9,0.58,0.69,2019-06-16,04:12,N,nominal,1.0NRT,295.1,5.2,D
67.4812,134.41409,331.1,0.55,0.51,2019-06-16,04:12,N,nominal,1.0NRT,298.4,5.9,D
67.52067,135.40471,367,0.58,0.52,2019-06-16,04:12,N,high,1.0NRT,311.9,18.3,D
67.52113,135.41899,338.8,0.58,0.52,2019-06-16,04:12,N,nominal,1.0NRT,305.4,18.3,D
67.52021,135.39034,355.9,0.58,0.52,2019-06-16,04:12,N,nominal,1.0NRT,310.2,22.4,D
67.52509,135.38918,351.4,0.58,0.52,2019-06-16,04:12,N,nominal,1.0NRT,311.6,18.3,D
67.52462,135.37485,344.3,0.58,0.52,2019-06-16,04:12,N,nominal,1.0NRT,309,18.3,D
67.54018,135.71452,346.8,0.59,0.53,2019-06-16,04:12,N,nominal,1.0NRT,303.5,21.5,D
67.52997,135.38803,335.1,0.58,0.52,2019-06-16,04:12,N,low,1.0NRT,305.3,18.3,D
67.5295,135.37366,350.6,0.58,0.52,2019-06-16,04:12,N,nominal,1.0NRT,310.1,18.3,D
59.43565,132.39554,328.2,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,294.8,2.1,D
59.43507,132.38821,330.1,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,295,2.1,D
59.4345,132.38089,331.5,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,293.8,3,D
59.43287,132.35994,335.6,0.39,0.44,2019-06-16,04:12,N,nominal,1.0NRT,296.4,4.6,D
59.43235,132.35339,349.4,0.39,0.44,2019-06-16,04:12,N,nominal,1.0NRT,296.6,7.1,D
59.43858,132.37985,335.9,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,294.6,3.1,D
59.438,132.37254,332.9,0.39,0.44,2019-06-16,04:12,N,nominal,1.0NRT,294,3.1,D
59.43745,132.36549,353.8,0.39,0.44,2019-06-16,04:12,N,nominal,1.0NRT,298,8.3,D
59.43694,132.3589,349.2,0.39,0.44,2019-06-16,04:12,N,nominal,1.0NRT,297.7,8.3,D
59.48533,132.63673,367,0.4,0.44,2019-06-16,04:12,N,high,1.0NRT,297,12.8,D
59.48943,132.63548,331.1,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,293.1,4.6,D
59.48806,132.3938,339.9,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,305,5.1,D
59.49212,132.39247,335.7,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,298.7,5.1,D
59.4916,132.38576,344.1,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,297.8,6.7,D
59.49722,132.40498,334.9,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,294.3,2.4,D
59.49669,132.39787,348.5,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,296.5,4.2,D
59.49617,132.39111,328,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,292.4,4.2,D
59.51031,132.46744,344,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,301.5,30.7,D
59.50922,132.45314,329,0.4,0.44,2019-06-16,04:12,N,nominal,1.0NRT,296.5,3.7,D
