latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.36378,131.51187,339.1,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,294.3,3,D
68.39251,131.59117,330.9,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,285.6,2.7,D
69.18899,134.42569,325.3,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,292.5,1.5,D
69.19228,134.22624,336.4,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,297.8,2.9,D
69.19401,134.21335,335.8,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,297,2.3,D
69.19712,134.20966,334.6,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,296.3,2.3,D
69.2075,134.23001,336.1,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,298.1,3.2,D
69.47849,134.66167,335.2,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,283.1,4.3,D
69.48026,134.6485,341,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,284,6.6,D
69.50475,134.74184,343.1,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,286.1,2.9,D
69.50338,134.7323,339.9,0.39,0.36,2019-06-20,03:00,N,nominal,1.0NRT,290.4,8.4,D
67.27702,83.20309,349.7,0.68,0.74,2019-06-20,03:06,N,nominal,1.0NRT,280,13.7,D
67.30311,79.06058,356.1,0.72,0.76,2019-06-20,03:06,N,nominal,1.0NRT,282.1,10.2,D
17.58221,121.69843,331,0.36,0.57,2019-06-20,04:24,N,nominal,1.0NRT,300.9,8.1,D
17.59634,121.36618,367,0.38,0.58,2019-06-20,04:24,N,high,1.0NRT,294.9,8.6,D
17.78479,121.68056,331.3,0.36,0.57,2019-06-20,04:24,N,nominal,1.0NRT,300.3,2.6,D
17.80329,121.71838,330.3,0.35,0.57,2019-06-20,04:24,N,low,1.0NRT,301.6,6.3,D
17.58313,121.70126,333.8,0.36,0.57,2019-06-20,04:24,N,nominal,1.0NRT,302.4,8.3,D
13.54204,123.55217,332.5,0.32,0.55,2019-06-20,04:24,N,nominal,1.0NRT,292.3,2.8,D
16.29881,121.73251,333,0.38,0.58,2019-06-20,04:24,N,nominal,1.0NRT,294.2,3.5,D
16.988,122.40091,346,0.33,0.55,2019-06-20,04:24,N,nominal,1.0NRT,295,3.9,D
17.39182,121.80058,330.3,0.35,0.57,2019-06-20,04:24,N,low,1.0NRT,302.2,4,D
17.38061,121.56058,344.3,0.37,0.58,2019-06-20,04:24,N,nominal,1.0NRT,296.7,3.9,D
10.91884,124.83792,336.4,0.59,0.53,2019-06-20,04:24,N,nominal,1.0NRT,292.3,6.5,D
17.58291,121.7018,331.3,0.36,0.57,2019-06-20,04:24,N,low,1.0NRT,302,7,D
37.20693,128.30038,326.5,0.41,0.37,2019-06-20,04:30,N,low,1.0NRT,300.7,3.4,D
37.02818,128.32162,330.1,0.41,0.37,2019-06-20,04:30,N,low,1.0NRT,302.3,3.3,D
37.01228,128.33446,332.9,0.41,0.37,2019-06-20,04:30,N,nominal,1.0NRT,302.1,3.9,D
37.0129,128.33194,327.7,0.41,0.37,2019-06-20,04:30,N,low,1.0NRT,300.8,3.5,D
36.92558,128.78239,338.8,0.43,0.38,2019-06-20,04:30,N,nominal,1.0NRT,301.3,3.7,D
36.01946,129.38911,339.7,0.44,0.38,2019-06-20,04:30,N,nominal,1.0NRT,305.9,6.9,D
35.91272,128.6183,344.3,0.41,0.37,2019-06-20,04:30,N,nominal,1.0NRT,312.6,7,D
35.10014,126.81047,329.3,0.38,0.36,2019-06-20,04:30,N,nominal,1.0NRT,293,2,D
34.92259,127.74886,346.3,0.39,0.36,2019-06-20,04:30,N,nominal,1.0NRT,304.1,13.1,D
34.91836,127.76738,336.1,0.39,0.36,2019-06-20,04:30,N,nominal,1.0NRT,302.6,4.9,D
35.08519,128.98892,330.7,0.42,0.37,2019-06-20,04:30,N,nominal,1.0NRT,291.4,2.2,D
34.82151,127.67706,332.5,0.39,0.36,2019-06-20,04:30,N,nominal,1.0NRT,287.5,3.3,D
35.23116,136.63704,340.6,0.33,0.55,2019-06-20,04:30,N,nominal,1.0NRT,301.4,2.7,D
35.11717,136.22978,330,0.62,0.54,2019-06-20,04:30,N,nominal,1.0NRT,297.5,2.8,D
35.06058,136.50458,333.2,0.32,0.55,2019-06-20,04:30,N,nominal,1.0NRT,303,3.1,D
35.02277,136.52165,334.5,0.32,0.55,2019-06-20,04:30,N,nominal,1.0NRT,301.2,2.1,D
35.03679,136.86882,344.3,0.34,0.56,2019-06-20,04:30,N,nominal,1.0NRT,302.9,2.4,D
37.59732,129.01323,336,0.44,0.38,2019-06-20,04:30,N,nominal,1.0NRT,306.7,4.6,D
35.0316,136.86931,334.1,0.34,0.56,2019-06-20,04:30,N,nominal,1.0NRT,303.7,2.4,D
35.03186,136.87305,334,0.34,0.56,2019-06-20,04:30,N,low,1.0NRT,304.3,2.4,D
35.03212,136.87683,329.6,0.34,0.56,2019-06-20,04:30,N,low,1.0NRT,303.8,4.2,D
35.02642,136.8698,329.3,0.34,0.56,2019-06-20,04:30,N,nominal,1.0NRT,303.6,6.6,D
35.02693,136.87733,330.9,0.34,0.56,2019-06-20,04:30,N,low,1.0NRT,303.6,1.3,D
35.02616,136.86603,367,0.34,0.56,2019-06-20,04:30,N,high,1.0NRT,305.8,8.3,D
34.72311,134.82713,332.6,0.51,0.49,2019-06-20,04:30,N,nominal,1.0NRT,301.3,4.6,D
34.72362,134.8293,332.4,0.51,0.49,2019-06-20,04:30,N,nominal,1.0NRT,300.2,3.9,D
34.47129,133.42555,340.8,0.43,0.46,2019-06-20,04:30,N,nominal,1.0NRT,308.7,8.1,D
34.46754,133.4308,339.1,0.43,0.46,2019-06-20,04:30,N,nominal,1.0NRT,306.1,8.9,D
34.49101,133.71263,343.2,0.44,0.46,2019-06-20,04:30,N,nominal,1.0NRT,306.3,12.5,D
34.45864,133.42731,336.6,0.43,0.46,2019-06-20,04:30,N,nominal,1.0NRT,306.5,4.8,D
34.4549,133.43257,335.1,0.43,0.46,2019-06-20,04:30,N,low,1.0NRT,306.7,4.8,D
34.21902,132.53485,338.2,0.57,0.43,2019-06-20,04:30,N,nominal,1.0NRT,299.4,2.9,D
33.79911,130.99184,336.5,0.48,0.4,2019-06-20,04:30,N,nominal,1.0NRT,304.4,5.3,D
33.18794,130.22833,339.4,0.44,0.38,2019-06-20,04:30,N,nominal,1.0NRT,303.5,4.4,D
33.15106,130.18964,339.3,0.44,0.38,2019-06-20,04:30,N,nominal,1.0NRT,305.3,5.4,D
33.11895,130.08038,338.7,0.43,0.38,2019-06-20,04:30,N,low,1.0NRT,309.9,5.6,D
33.2625,131.65251,345.7,0.5,0.41,2019-06-20,04:30,N,nominal,1.0NRT,307.6,8,D
33.10735,130.41592,331.4,0.45,0.39,2019-06-20,04:30,N,low,1.0NRT,304.1,1.9,D
37.48311,129.04807,336.8,0.44,0.38,2019-06-20,04:30,N,low,1.0NRT,307.4,4.2,D
37.42827,129.17963,331.1,0.44,0.39,2019-06-20,04:30,N,nominal,1.0NRT,303,3,D
37.42407,129.17508,327.1,0.44,0.39,2019-06-20,04:30,N,low,1.0NRT,300.9,2.1,D
36.98703,126.69991,338.2,0.39,0.36,2019-06-20,04:30,N,nominal,1.0NRT,288.4,4.1,D
57.52684,119.71184,339.2,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,298.9,3.4,D
53.30823,120.57973,332.9,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.3,4.6,D
53.314,120.5956,338.3,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.4,3,D
53.31233,120.58409,327.8,0.39,0.36,2019-06-20,04:36,N,low,1.0NRT,299.8,4,D
53.3115,120.57842,328.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.1,2,D
53.31895,120.60583,331.6,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.6,3,D
53.31811,120.60005,328.9,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,299.4,3,D
53.31726,120.59425,335.9,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,296.9,3,D
53.32222,120.60449,332.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.9,3.7,D
53.32137,120.59871,334.6,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,295.7,3.1,D
53.2681,120.05097,336.4,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,301.2,4.2,D
53.27135,120.04962,341.8,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,301.7,4.2,D
53.27633,120.05972,331.4,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.9,4.4,D
53.27547,120.054,337.2,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.3,4.4,D
53.27461,120.04829,332.7,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,295.8,1.7,D
51.18346,108.98175,355.5,0.52,0.5,2019-06-20,04:36,N,nominal,1.0NRT,299.6,11,D
53.62256,120.43872,352.3,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,314.6,25.6,D
53.62172,120.43297,339.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,299.4,25.6,D
53.62666,120.44315,346.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,307.2,15.9,D
53.62582,120.43737,333.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,302.2,6.3,D
53.62498,120.43159,339.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.6,6.3,D
53.62415,120.42581,348.1,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.5,6.8,D
53.6233,120.42004,350.3,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,302.4,6.8,D
53.62993,120.44178,350.3,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,304.7,15.9,D
53.62657,120.41868,333.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,296.2,6.8,D
53.63319,120.44041,352.5,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,303.8,11.9,D
53.63646,120.43903,335.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.4,11.9,D
53.63562,120.43328,330.7,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.4,5.2,D
53.63395,120.42181,330.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.7,3.8,D
53.63889,120.43196,353.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,299.4,6.5,D
53.63806,120.42623,346.3,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.2,6.5,D
53.63723,120.42049,334.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,295.3,1.9,D
53.72311,120.56867,332,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.8,2.1,D
53.76068,120.32553,330.9,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,294.5,1.9,D
53.7648,120.32999,344.1,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,295.7,3.7,D
53.76395,120.32418,329.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,293.1,1.9,D
53.76892,120.33448,328.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,295.5,3.9,D
53.76807,120.32864,345.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,296,3.9,D
53.77219,120.33312,339.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,289.8,3.9,D
53.78369,120.34068,342.9,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,296.5,7.2,D
53.78695,120.33931,335.5,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,288.9,7.2,D
53.78936,120.33213,329.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,286.8,1.9,D
53.79177,120.32491,335.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.7,4.1,D
53.79314,120.3221,348.6,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,301.4,7.9,D
53.79146,120.31053,331.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.4,6.5,D
53.79557,120.31493,355.1,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,299,6.5,D
53.79473,120.30915,351.7,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.2,6.5,D
53.94882,121.10192,351.7,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,296,7.7,D
53.94799,121.09595,339.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,292.4,3.2,D
53.9546,121.11857,347.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.2,6.4,D
53.95377,121.11255,354.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.4,6.4,D
53.95293,121.10649,329.6,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,293.9,4.5,D
53.95128,121.09453,341.5,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,295.7,6.9,D
53.95958,121.12936,330.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,296.1,9.6,D
53.95875,121.12334,350.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,303.8,9.6,D
53.96289,121.12805,332.5,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.2,4.8,D
53.96205,121.12204,333.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,299.5,4.8,D
53.96702,121.13275,337.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.6,3.1,D
53.97032,121.13144,346.1,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,305.1,4.4,D
53.97363,121.13011,341.6,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,306.3,4.4,D
53.96697,121.08211,333.2,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.2,4.8,D
53.97692,121.12878,335.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,294.6,3.3,D
54.00966,121.3418,334.3,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297.8,4.8,D
54.00886,121.33594,341.9,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,298,4.5,D
53.97524,121.09145,339.8,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.9,6.9,D
53.9744,121.08542,354.4,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,298.1,8.6,D
53.70031,119.15678,367,0.38,0.36,2019-06-20,04:36,N,high,1.0NRT,306.6,7.1,D
53.69941,119.15106,332.6,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,301.6,7.1,D
53.70679,119.15391,335.6,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,303.1,3.3,D
53.71003,119.15247,348.8,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,301.4,3.3,D
53.70914,119.14675,335.8,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,300.5,3.3,D
53.70824,119.14102,331.8,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,297.9,1.6,D
53.79353,119.38272,367,0.38,0.36,2019-06-20,04:36,N,high,1.0NRT,311.9,17.3,D
53.79441,119.38844,346.8,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,308.9,17.3,D
53.79766,119.38703,356,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,312.2,9,D
53.79678,119.38129,343.5,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,308.7,9,D
53.80002,119.37989,348.9,0.38,0.36,2019-06-20,04:36,N,nominal,1.0NRT,309.2,9,D
53.79914,119.37415,330.1,0.38,0.36,2019-06-20,04:36,N,low,1.0NRT,302.4,4.7,D
54.17275,121.66452,346.6,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,296.4,8.1,D
54.17196,121.65854,339.7,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,295,3.6,D
54.17116,121.65254,327.5,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,294,3.6,D
54.17608,121.66319,349.4,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,301.8,8.1,D
54.17448,121.65118,337.2,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297.7,3.6,D
54.17369,121.64518,327.5,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297.8,2.9,D
54.17702,121.64384,367,0.4,0.37,2019-06-20,04:36,N,high,1.0NRT,306.1,6.5,D
54.17943,121.66193,340.7,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,300.2,6.4,D
54.17862,121.65583,335.9,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,303.5,7.2,D
54.18036,121.64257,332.4,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,305.8,6.5,D
54.17957,121.63658,331.5,0.4,0.37,2019-06-20,04:36,N,nominal,1.0NRT,299.8,6.5,D
54.41079,122.90746,347.6,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,302,12.3,D
54.41001,122.90102,353.4,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,301.4,12.3,D
54.41579,122.91904,332.9,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,298,3.1,D
54.415,122.91257,339.9,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,299.6,3.1,D
54.42002,122.92432,337.7,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,302,6.4,D
54.41922,122.91772,335.1,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,301.8,9.7,D
54.41689,122.89849,346.8,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,301.6,12.6,D
54.42345,122.92301,333.2,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,296.9,6.4,D
54.4211,122.90356,353.3,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,305.7,12.6,D
54.42033,122.89722,332,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,297,12.6,D
54.43486,122.89858,337.1,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,296.3,2.7,D
54.43909,122.90387,328.9,0.43,0.38,2019-06-20,04:36,N,low,1.0NRT,303.8,3.9,D
54.43829,122.89726,335.8,0.43,0.38,2019-06-20,04:36,N,nominal,1.0NRT,295.9,4.1,D
54.37856,122.24782,355.5,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,303.1,11.5,D
54.38611,122.27903,338.8,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,307,31.3,D
54.38441,122.26579,340.6,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,299,28.6,D
54.38357,122.25924,342,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,298.8,8.1,D
54.38274,122.25275,338.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,302.3,8.1,D
54.38192,122.24642,350.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,305.4,11.5,D
54.38113,122.24017,342.7,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,302.5,11.5,D
54.38527,122.27245,367,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,325,28.6,D
54.3848,122.27915,336.6,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,305,30.3,D
54.38072,122.24657,350.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,309.2,45.7,D
54.38819,122.27787,339.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,299,30.3,D
54.38737,122.27129,353.8,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,302,30.3,D
54.3833,122.23888,344.3,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,301.8,8.5,D
54.38427,122.21832,367,0.41,0.37,2019-06-20,04:36,N,high,1.0NRT,312.7,26.6,D
54.38668,122.23748,349.1,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,300.8,22.7,D
54.38588,122.23121,349,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,322.2,22.7,D
54.38345,122.21184,353.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,303.4,14.9,D
54.38264,122.20546,344.6,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297.9,14.9,D
54.38186,122.19924,348,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,295.5,97.3,D
54.37629,122.15519,341.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,300.6,15.6,D
54.37551,122.14904,346.1,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,298.4,58.8,D
54.38109,122.19314,367,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,328.5,97.3,D
54.38445,122.19176,367,0.41,0.37,2019-06-20,04:36,N,high,1.0NRT,341.8,97.3,D
54.39651,122.28765,354.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,306,20.8,D
54.38926,122.22988,350.9,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,305.4,22.7,D
54.38846,122.22352,355.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,307.6,26.6,D
54.38602,122.20417,356.3,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,306.5,14.9,D
54.38523,122.19789,346.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,318,97.3,D
54.37967,122.15395,348.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,306.9,15.6,D
54.37889,122.14781,367,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,325.2,58.8,D
54.38941,122.20296,344.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,290.4,6.6,D
54.38861,122.19659,356.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,292.8,22.5,D
54.38782,122.19041,352.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297.3,22.5,D
54.38385,122.15897,337.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,300.9,12.5,D
54.38305,122.15265,347.9,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,308.6,12.5,D
54.38226,122.14645,352.5,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,303.4,12.2,D
54.38148,122.14035,347.9,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297,12.2,D
53.47305,116.27876,347.6,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,305.2,6.9,D
53.47194,116.27273,341.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,304.1,3.7,D
54.3912,122.18911,347.9,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,300.5,22.5,D
54.38723,122.15768,347.5,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,306.4,12.5,D
54.38408,122.13287,330.8,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,300.8,36.9,D
54.3833,122.12682,340.7,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,297.2,36.9,D
54.25836,121.15083,367,0.4,0.37,2019-06-20,04:36,N,high,1.0NRT,305.1,22.7,D
54.39458,122.1878,353.4,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,306.2,15.9,D
59.42513,107.81358,331.5,0.5,0.41,2019-06-20,04:36,N,nominal,1.0NRT,281.4,3.4,D
39.27691,117.93689,333.3,0.42,0.45,2019-06-20,04:36,N,nominal,1.0NRT,295.1,3.2,D
39.28097,117.93542,340.4,0.42,0.45,2019-06-20,04:36,N,nominal,1.0NRT,295.7,4.8,D
39.43486,118.46729,334.8,0.39,0.44,2019-06-20,04:36,N,nominal,1.0NRT,301,4.3,D
39.43391,118.4628,337.2,0.39,0.44,2019-06-20,04:36,N,nominal,1.0NRT,302.6,3,D
39.43296,118.45832,335.5,0.39,0.44,2019-06-20,04:36,N,nominal,1.0NRT,301.1,3,D
39.46962,118.25178,330.3,0.4,0.44,2019-06-20,04:36,N,low,1.0NRT,303.6,2.3,D
39.67189,118.93665,332.5,0.56,0.43,2019-06-20,04:36,N,nominal,1.0NRT,303.6,0.9,D
40.31427,122.13437,334.2,0.42,0.37,2019-06-20,04:36,N,low,1.0NRT,306,6.7,D
39.59631,118.46559,330.2,0.39,0.44,2019-06-20,04:36,N,low,1.0NRT,304,2.5,D
39.5714,118.19212,336.1,0.4,0.44,2019-06-20,04:36,N,nominal,1.0NRT,303.2,3.2,D
39.62885,118.43964,333.8,0.39,0.44,2019-06-20,04:36,N,nominal,1.0NRT,303.6,2.7,D
39.6328,118.43827,334.6,0.39,0.44,2019-06-20,04:36,N,nominal,1.0NRT,303.4,2.7,D
39.60429,118.18536,330.2,0.4,0.44,2019-06-20,04:36,N,low,1.0NRT,304.6,2.5,D
39.77263,118.23738,343.6,0.4,0.44,2019-06-20,04:36,N,nominal,1.0NRT,306.9,5,D
39.73991,117.8289,331,0.42,0.45,2019-06-20,04:36,N,low,1.0NRT,304.9,2.5,D
39.74807,117.84639,330.3,0.41,0.45,2019-06-20,04:36,N,low,1.0NRT,305.1,4.6,D
40.66449,122.41778,331.3,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,305.6,4.3,D
40.67334,122.4071,335.5,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,300.6,5.1,D
40.68341,122.40411,330.7,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,302.4,2.1,D
40.68258,122.39935,333.2,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,303,2.1,D
40.68594,122.39835,331.9,0.41,0.37,2019-06-20,04:36,N,low,1.0NRT,302.5,2.1,D
40.69764,122.42488,335.3,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,302,2.1,D
40.701,122.42389,334.9,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,298.3,2.6,D
40.01854,118.77158,333.4,0.56,0.43,2019-06-20,04:36,N,low,1.0NRT,305.8,2.9,D
40.04244,118.70796,335.9,0.56,0.43,2019-06-20,04:36,N,nominal,1.0NRT,305,3.3,D
39.88157,117.70354,340.2,0.42,0.45,2019-06-20,04:36,N,nominal,1.0NRT,306.1,3.1,D
39.86664,117.63631,330.8,0.42,0.45,2019-06-20,04:36,N,low,1.0NRT,305.8,3.5,D
40.83805,122.25893,332.2,0.41,0.37,2019-06-20,04:36,N,nominal,1.0NRT,298.6,2,D
39.76453,116.4131,331.4,0.49,0.48,2019-06-20,04:36,N,nominal,1.0NRT,301.2,1.8,D
41.13701,122.99693,333.2,0.39,0.37,2019-06-20,04:36,N,low,1.0NRT,307,4.6,D
41.13545,122.98763,333.6,0.39,0.37,2019-06-20,04:36,N,low,1.0NRT,304.5,3.2,D
41.16364,123.0525,330.5,0.39,0.36,2019-06-20,04:36,N,low,1.0NRT,305.1,2.1,D
41.16175,122.99945,336.9,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,304.8,2.3,D
41.2854,123.73572,342,0.39,0.36,2019-06-20,04:36,N,nominal,1.0NRT,301.4,6.1,D
41.17357,123.0496,330.2,0.39,0.36,2019-06-20,04:36,N,low,1.0NRT,303.9,1.6,D
41.16506,122.99847,332.9,0.39,0.36,2019-06-20,04:36,N,low,1.0NRT,303.7,2.3,D
41.15495,122.93794,333.2,0.4,0.37,2019-06-20,04:36,N,low,1.0NRT,305.1,4.8,D
41.16703,122.96861,336,0.39,0.37,2019-06-20,04:36,N,nominal,1.0NRT,304.5,2,D
